,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Philippines,1.0,1.0,2.0,175.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,33.0,2.0,39.0,3.0,1184.0,1.0,0.0,14.0,1.0,208.0,2.0,0.0,53.0,0.0,480.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,32.0,3.0,1.0,0.0,3.0,4.0,0.0,3.0,23.0,57.0,0.0,2.0,4.0,6.0,0.0,87.0,4.0,0.0,0.0,0.0,0.0,6.0,15.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,57.0,5.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,26.0,28.0,21.0,0.0,30.0,3.0,0.0,0.0,12.0,10.0,4.0,14.0,1.0,11.0,0.0,28.0,0.0,0.0,3.0,4.0,1.0,13.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,12.0,0.0,12.0,5.0,0.0,1.0,1.0,3.0,8.0
"Congo, The Democratic Republic of the",1.0,3.0,3.0,24.0,1.0,2.0,7.0,0.0,0.0,0.0,13.0,2.0,0.0,36.0,4.0,6.0,51.0,357.0,1.0,0.0,6.0,5.0,9.0,0.0,0.0,543.0,1.0,34.0,5.0,0.0,1.0,0.0,15.0,0.0,0.0,2.0,4.0,38.0,5.0,0.0,5.0,1.0,2.0,0.0,25.0,10.0,6.0,4.0,41.0,10.0,1.0,1.0,46.0,0.0,1.0,0.0,2.0,0.0,12.0,3.0,0.0,0.0,3.0,0.0,18.0,28.0,4.0,104.0,7.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,8.0,50.0,8.0,3.0,14.0,0.0,1.0,15.0,4.0,27.0,14.0,7.0,0.0,2.0,0.0,0.0,9.0,13.0,27.0,0.0,29.0,1.0,1.0,0.0,6.0,0.0,7.0,5.0,0.0,37.0,0.0,18.0,4.0,0.0,0.0,5.0,13.0,19.0
Croatia,1.0,0.0,0.0,20.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,8.0,0.0,305.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,17.0,10.0,9.0,3.0,11.0,3.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,3.0,2.0,7.0,2.0,0.0,0.0,0.0,10.0,2.0,7.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,10.0,3.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,8.0
Kazakhstan,0.0,10.0,0.0,17.0,2.0,0.0,16.0,0.0,1.0,1.0,3.0,2.0,8.0,5.0,2.0,12.0,7.0,276.0,0.0,0.0,48.0,6.0,2.0,18.0,1.0,27.0,7.0,3.0,0.0,0.0,2.0,1.0,17.0,1.0,0.0,1.0,0.0,11.0,1.0,0.0,9.0,1.0,1.0,0.0,0.0,6.0,6.0,2.0,8.0,4.0,1.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,9.0,11.0,0.0,20.0,3.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,2.0,111.0,4.0,0.0,22.0,5.0,1.0,0.0,2.0,0.0,6.0,6.0,10.0,0.0,1.0,2.0,0.0,2.0,8.0,1.0,1.0,3.0,7.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,16.0,0.0,4.0,5.0,0.0,0.0,0.0,3.0,3.0
Australia,0.0,16.0,5.0,148.0,2.0,6.0,16.0,32.0,14.0,3.0,24.0,26.0,136.0,3.0,6.0,56.0,0.0,2904.0,2.0,0.0,60.0,24.0,41.0,18.0,1.0,92.0,7.0,126.0,10.0,0.0,14.0,48.0,69.0,2.0,0.0,12.0,2.0,90.0,13.0,2.0,45.0,9.0,6.0,104.0,30.0,102.0,123.0,3.0,50.0,20.0,10.0,0.0,829.0,511.0,0.0,2.0,23.0,2.0,34.0,32.0,2.0,1.0,4.0,0.0,55.0,87.0,4.0,241.0,64.0,1.0,0.0,9.0,16.0,41.0,11.0,8.0,25.0,34.0,29.0,13.0,24.0,120.0,4.0,0.0,29.0,7.0,48.0,89.0,34.0,9.0,12.0,7.0,0.0,11.0,2.0,51.0,2.0,245.0,20.0,21.0,2.0,54.0,5.0,4.0,6.0,3.0,33.0,0.0,33.0,31.0,2.0,26.0,0.0,42.0,107.0
Germany,0.0,19.0,15.0,1145.0,48.0,41.0,12.0,1.0,37.0,6.0,82.0,42.0,41.0,35.0,6.0,136.0,5.0,9872.0,5.0,55.0,43.0,180.0,47.0,90.0,6.0,364.0,32.0,163.0,39.0,0.0,140.0,4.0,154.0,2.0,0.0,7.0,16.0,138.0,22.0,0.0,21.0,23.0,14.0,0.0,249.0,187.0,207.0,31.0,311.0,161.0,8.0,0.0,1232.0,5.0,4.0,3.0,6.0,6.0,34.0,10.0,18.0,0.0,122.0,0.0,86.0,98.0,92.0,1133.0,40.0,4.0,0.0,1.0,36.0,54.0,4.0,25.0,38.0,49.0,105.0,4.0,29.0,144.0,20.0,65.0,49.0,19.0,115.0,79.0,290.0,0.0,11.0,21.0,2.0,10.0,18.0,110.0,1.0,170.0,34.0,23.0,12.0,43.0,0.0,22.0,2.0,3.0,136.0,11.0,37.0,62.0,0.0,103.0,0.0,52.0,122.0
Kenya,0.0,2.0,0.0,5.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,18.0,1.0,8.0,21.0,7.0,1.0,383.0,0.0,0.0,8.0,3.0,16.0,0.0,2.0,76.0,1.0,14.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,3.0,1.0,19.0,5.0,0.0,7.0,2.0,1.0,1.0,1.0,12.0,1.0,0.0,3.0,5.0,1.0,0.0,13.0,0.0,1.0,2.0,0.0,4.0,14.0,0.0,0.0,1.0,2.0,0.0,4.0,162.0,19.0,33.0,2.0,1.0,0.0,0.0,0.0,2.0,7.0,1.0,8.0,11.0,17.0,2.0,11.0,21.0,2.0,0.0,9.0,5.0,1.0,26.0,5.0,0.0,0.0,11.0,0.0,2.0,9.0,1.0,0.0,9.0,21.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,27.0,0.0,21.0,3.0,7.0,0.0,0.0,83.0,37.0
Uganda,0.0,15.0,1.0,8.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,6.0,10.0,6.0,0.0,239.0,0.0,0.0,10.0,2.0,6.0,0.0,0.0,68.0,0.0,9.0,0.0,0.0,3.0,1.0,6.0,0.0,0.0,5.0,0.0,9.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,9.0,2.0,4.0,0.0,4.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,17.0,1.0,0.0,0.0,1.0,0.0,6.0,74.0,3.0,35.0,13.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,2.0,6.0,76.0,0.0,5.0,1.0,0.0,0.0,0.0,3.0,4.0,13.0,13.0,0.0,0.0,13.0,2.0,0.0,13.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,19.0,8.0,0.0,6.0,0.0,33.0,17.0
Hungary,0.0,2.0,0.0,311.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,16.0,0.0,11.0,0.0,8.0,1.0,409.0,0.0,0.0,6.0,3.0,14.0,7.0,0.0,53.0,0.0,5.0,2.0,0.0,5.0,1.0,6.0,0.0,0.0,1.0,43.0,5.0,0.0,2.0,2.0,2.0,17.0,0.0,2.0,13.0,15.0,1.0,7.0,2.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,4.0,0.0,17.0,3.0,31.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,14.0,3.0,1.0,0.0,2.0,0.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,195.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,15.0
Zimbabwe,0.0,7.0,0.0,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,3.0,0.0,233.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,12.0,1.0,11.0,6.0,0.0,10.0,15.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,20.0,26.0,0.0,29.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,5.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,17.0,2.0,0.0,0.0,18.0,0.0,3.0,9.0,0.0,0.0,3.0,9.0,0.0,0.0,1.0,8.0,0.0,2.0,0.0,15.0,0.0,60.0,0.0,0.0,0.0,0.0,4.0,2.0
Sweden,0.0,3.0,3.0,83.0,2.0,2.0,1.0,0.0,20.0,8.0,0.0,3.0,23.0,10.0,1.0,33.0,5.0,1041.0,0.0,1.0,20.0,14.0,1.0,14.0,0.0,62.0,4.0,31.0,4.0,0.0,10.0,1.0,34.0,0.0,0.0,0.0,2.0,9.0,8.0,4.0,3.0,7.0,18.0,0.0,8.0,19.0,21.0,2.0,24.0,3.0,0.0,0.0,161.0,0.0,1.0,0.0,14.0,3.0,3.0,1.0,0.0,1.0,23.0,0.0,38.0,93.0,0.0,80.0,2.0,0.0,0.0,0.0,28.0,7.0,1.0,2.0,23.0,13.0,7.0,0.0,19.0,126.0,4.0,1.0,9.0,4.0,25.0,11.0,29.0,0.0,0.0,4.0,0.0,5.0,2.0,25.0,0.0,40.0,21.0,3.0,0.0,1.0,0.0,6.0,0.0,0.0,30.0,5.0,7.0,9.0,0.0,0.0,0.0,5.0,56.0
China,0.0,36.0,3.0,861.0,2.0,18.0,32.0,0.0,43.0,4.0,13.0,13.0,42.0,36.0,6.0,333.0,1.0,13784.0,25.0,7.0,176.0,110.0,73.0,70.0,0.0,697.0,119.0,286.0,73.0,1.0,75.0,9.0,387.0,3.0,0.0,11.0,10.0,272.0,36.0,2.0,16.0,23.0,62.0,4.0,63.0,380.0,281.0,116.0,243.0,40.0,10.0,0.0,1231.0,47.0,14.0,7.0,12.0,11.0,34.0,14.0,7.0,3.0,9.0,2.0,583.0,217.0,42.0,764.0,68.0,24.0,8.0,3.0,18.0,2945.0,6.0,25.0,91.0,8571.0,78.0,3.0,59.0,129.0,20.0,7.0,54.0,19.0,923.0,100.0,136.0,2.0,6.0,49.0,0.0,50.0,2.0,83.0,1.0,314.0,60.0,23.0,25.0,43.0,1.0,11.0,6.0,4.0,192.0,1.0,64.0,305.0,2.0,5.0,0.0,36.0,167.0
Lithuania,0.0,7.0,0.0,9.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,307.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,6.0,7.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,23.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,4.0,7.0,0.0,4.0,0.0,27.0,0.0,1.0,0.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Mexico,0.0,3.0,3.0,216.0,6.0,16.0,29.0,0.0,48.0,36.0,32.0,16.0,8.0,61.0,5.0,69.0,0.0,3260.0,7.0,0.0,24.0,17.0,132.0,25.0,1.0,70.0,2.0,23.0,8.0,1.0,6.0,6.0,39.0,0.0,0.0,3.0,2.0,67.0,5.0,1.0,7.0,25.0,1.0,0.0,239.0,128.0,90.0,6.0,63.0,14.0,2.0,0.0,133.0,0.0,0.0,0.0,0.0,3.0,35.0,5.0,0.0,3.0,10.0,0.0,15.0,43.0,0.0,163.0,2.0,3.0,0.0,0.0,13.0,2.0,12.0,5.0,3.0,20.0,12.0,0.0,64.0,16.0,61.0,0.0,76.0,20.0,24.0,118.0,39.0,2.0,14.0,2.0,0.0,9.0,4.0,67.0,6.0,113.0,33.0,3.0,6.0,7.0,1.0,5.0,7.0,1.0,40.0,1.0,38.0,85.0,0.0,4.0,0.0,7.0,120.0
"Korea, Democratic People's Republic of",0.0,14.0,0.0,14.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,47.0,0.0,1010.0,0.0,0.0,31.0,0.0,1.0,6.0,0.0,48.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,108.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,5.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,17.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,192.0,0.0,0.0,0.0,0.0,1.0,0.0
Albania,0.0,21.0,0.0,260.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,281.0,0.0,2102.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,0.0,36.0,2.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,42.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,48.0
Ukraine,0.0,198.0,0.0,861.0,1.0,68.0,85.0,0.0,2.0,2.0,12.0,2.0,3.0,162.0,1.0,96.0,5.0,8852.0,0.0,10.0,334.0,7.0,11.0,605.0,8.0,355.0,47.0,40.0,12.0,1.0,6.0,2.0,39.0,0.0,0.0,1.0,8.0,166.0,23.0,1.0,3.0,76.0,65.0,1.0,52.0,127.0,82.0,4.0,26.0,6.0,4.0,0.0,546.0,1.0,2.0,1.0,3.0,0.0,24.0,70.0,0.0,2.0,5.0,0.0,46.0,75.0,4.0,1511.0,5.0,4.0,0.0,1.0,6.0,12.0,0.0,66.0,1.0,30.0,551.0,4.0,230.0,10.0,20.0,0.0,69.0,187.0,26.0,54.0,19.0,0.0,8.0,0.0,0.0,13.0,1.0,65.0,0.0,35.0,22.0,3.0,25.0,14.0,2.0,1.0,2.0,0.0,267.0,23.0,91.0,34.0,1.0,5.0,0.0,14.0,30.0
Canada,0.0,10.0,0.0,649.0,8.0,13.0,3.0,0.0,33.0,3.0,12.0,7.0,18.0,7.0,8.0,272.0,0.0,6326.0,2.0,13.0,137.0,42.0,16.0,17.0,1.0,213.0,1.0,96.0,10.0,0.0,32.0,1.0,48.0,2.0,0.0,1.0,3.0,62.0,40.0,5.0,9.0,3.0,5.0,0.0,128.0,80.0,91.0,2.0,82.0,59.0,0.0,0.0,547.0,1.0,0.0,1.0,6.0,2.0,13.0,16.0,1.0,0.0,103.0,1.0,53.0,42.0,5.0,136.0,11.0,5.0,0.0,0.0,85.0,30.0,5.0,6.0,14.0,52.0,29.0,0.0,80.0,99.0,1.0,6.0,15.0,7.0,89.0,71.0,102.0,2.0,3.0,4.0,0.0,10.0,7.0,108.0,1.0,148.0,38.0,46.0,9.0,17.0,0.0,2.0,3.0,0.0,59.0,2.0,32.0,19.0,1.0,20.0,0.0,16.0,73.0
Estonia,0.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,12.0,0.0,199.0,0.0,0.0,12.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,7.0,0.0,0.0,1.0,5.0,2.0,0.0,3.0,1.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,13.0,3.0,2.0,0.0,12.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0
Bulgaria,0.0,2.0,0.0,158.0,1.0,5.0,13.0,0.0,0.0,0.0,4.0,1.0,3.0,2.0,0.0,22.0,1.0,1589.0,0.0,0.0,7.0,12.0,2.0,3.0,0.0,20.0,3.0,8.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,3.0,2.0,2.0,0.0,6.0,20.0,10.0,4.0,13.0,6.0,0.0,0.0,423.0,0.0,0.0,1.0,8.0,0.0,5.0,1.0,0.0,0.0,8.0,0.0,9.0,8.0,0.0,179.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,2.0,1.0,6.0,9.0,1.0,14.0,2.0,1.0,0.0,58.0,2.0,14.0,6.0,16.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,6.0,20.0,1.0,2.0,3.0,0.0,6.0,1.0,0.0,25.0,0.0,12.0,2.0,0.0,2.0,0.0,0.0,5.0
Iraq,0.0,10.0,2.0,76.0,1.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,3.0,23.0,8.0,5.0,82.0,479.0,0.0,0.0,1.0,0.0,7.0,256.0,0.0,178.0,3.0,114.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,75.0,5.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,4.0,0.0,2.0,4.0,9.0,0.0,0.0,2.0,0.0,11.0,9.0,26.0,30.0,2.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,7.0,5.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,7.0,17.0,6.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,23.0,0.0,13.0,21.0,1.0,3.0,5.0,28.0,0.0
Namibia,0.0,3.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,28.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,7.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,17.0,8.0,0.0,0.0,0.0,0.0,0.0
South Africa,0.0,3.0,2.0,65.0,3.0,2.0,5.0,0.0,18.0,1.0,7.0,14.0,1.0,12.0,9.0,76.0,0.0,2056.0,0.0,0.0,45.0,4.0,12.0,10.0,0.0,209.0,2.0,97.0,2.0,0.0,21.0,1.0,40.0,0.0,0.0,2.0,0.0,27.0,12.0,9.0,4.0,1.0,1.0,1.0,3.0,22.0,20.0,1.0,32.0,4.0,0.0,0.0,376.0,2.0,1.0,12.0,4.0,0.0,5.0,0.0,8.0,1.0,2.0,0.0,157.0,116.0,31.0,220.0,14.0,0.0,0.0,0.0,18.0,8.0,2.0,2.0,7.0,53.0,38.0,0.0,18.0,69.0,5.0,0.0,9.0,9.0,140.0,24.0,21.0,1.0,2.0,4.0,1.0,11.0,1.0,21.0,0.0,84.0,1.0,19.0,5.0,24.0,0.0,0.0,4.0,0.0,130.0,0.0,82.0,6.0,1.0,7.0,0.0,22.0,39.0
Ethiopia,0.0,4.0,5.0,16.0,0.0,2.0,4.0,0.0,2.0,0.0,1.0,1.0,3.0,21.0,5.0,4.0,3.0,243.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,75.0,0.0,13.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,2.0,0.0,7.0,3.0,3.0,0.0,3.0,1.0,0.0,2.0,6.0,8.0,0.0,12.0,5.0,12.0,0.0,9.0,0.0,0.0,0.0,0.0,7.0,12.0,0.0,0.0,0.0,2.0,0.0,2.0,101.0,1.0,98.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,5.0,2.0,8.0,0.0,3.0,4.0,2.0,1.0,5.0,6.0,4.0,8.0,6.0,0.0,2.0,23.0,0.0,7.0,7.0,13.0,0.0,1.0,2.0,1.0,4.0,4.0,8.0,1.0,0.0,6.0,30.0,0.0,3.0,3.0,1.0,0.0,0.0,6.0,8.0
Uruguay,0.0,4.0,0.0,7.0,0.0,3.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,301.0,0.0,0.0,2.0,0.0,13.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,9.0,0.0,1.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,3.0,6.0,0.0,0.0,2.0,5.0,16.0,9.0,3.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,16.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0
Kuwait,0.0,4.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,212.0,0.0,0.0,1.0,1.0,0.0,17.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0
Egypt,0.0,2.0,0.0,202.0,0.0,2.0,24.0,0.0,3.0,1.0,12.0,3.0,2.0,20.0,28.0,9.0,1.0,1340.0,1.0,0.0,2.0,2.0,10.0,306.0,0.0,21.0,1.0,641.0,2.0,0.0,2.0,0.0,27.0,1.0,1.0,13.0,1.0,250.0,7.0,2.0,6.0,0.0,3.0,0.0,8.0,30.0,83.0,1.0,16.0,12.0,1.0,0.0,54.0,1.0,0.0,0.0,0.0,0.0,19.0,2.0,2.0,0.0,0.0,0.0,10.0,74.0,2.0,65.0,2.0,0.0,1.0,0.0,1.0,57.0,3.0,0.0,23.0,12.0,311.0,0.0,2.0,3.0,2.0,0.0,2.0,9.0,9.0,32.0,17.0,0.0,9.0,13.0,0.0,1.0,4.0,18.0,0.0,9.0,18.0,1.0,2.0,4.0,1.0,2.0,0.0,0.0,27.0,0.0,6.0,42.0,1.0,3.0,0.0,22.0,9.0
Myanmar,0.0,1.0,1.0,30.0,1.0,6.0,10.0,0.0,2.0,0.0,4.0,0.0,0.0,7.0,0.0,4.0,0.0,364.0,0.0,0.0,0.0,8.0,11.0,3.0,0.0,33.0,0.0,2.0,0.0,0.0,10.0,0.0,9.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,10.0,5.0,17.0,1.0,21.0,7.0,1.0,0.0,14.0,0.0,3.0,1.0,0.0,1.0,4.0,1.0,0.0,0.0,3.0,0.0,5.0,11.0,0.0,31.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,14.0,8.0,0.0,0.0,0.0,7.0,1.0,3.0,0.0,5.0,3.0,4.0,0.0,3.0,1.0,0.0,23.0,1.0,18.0,0.0,5.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,10.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0
