,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Portugal,1.0,0.0,1.0,141.0,0.0,23.0,7.0,0.0,22.0,2.0,3.0,4.0,5.0,9.0,0.0,47.0,0.0,1849.0,0.0,0.0,21.0,34.0,4.0,1.0,0.0,12.0,0.0,6.0,1.0,0.0,5.0,1.0,34.0,0.0,0.0,1.0,0.0,29.0,3.0,3.0,1.0,4.0,0.0,0.0,1.0,21.0,58.0,3.0,19.0,4.0,0.0,0.0,42.0,0.0,0.0,0.0,30.0,3.0,12.0,0.0,0.0,0.0,1.0,0.0,15.0,17.0,0.0,26.0,6.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,4.0,4.0,8.0,1.0,22.0,1.0,2.0,0.0,6.0,2.0,11.0,30.0,7.0,2.0,2.0,1.0,0.0,1.0,7.0,10.0,0.0,38.0,6.0,1.0,0.0,3.0,0.0,0.0,12.0,0.0,26.0,0.0,14.0,1.0,0.0,0.0,0.0,5.0,31.0
Croatia,1.0,1.0,0.0,34.0,1.0,6.0,4.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,315.0,0.0,0.0,6.0,0.0,2.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,14.0,0.0,7.0,3.0,0.0,0.0,29.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,3.0,1.0,118.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,27.0,5.0,0.0,0.0,3.0,1.0,7.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0
Serbia,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,187.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,36.0,1.0,0.0,2.0,5.0,0.0,0.0,11.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,3.0,2.0,92.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,13.0,1.0,7.0,0.0,0.0,0.0,5.0,0.0,6.0,7.0,1.0,1.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,56.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0
Argentina,2.0,9.0,0.0,69.0,2.0,41.0,79.0,0.0,9.0,41.0,15.0,36.0,9.0,12.0,3.0,16.0,0.0,1500.0,0.0,2.0,31.0,43.0,135.0,9.0,0.0,48.0,17.0,12.0,7.0,0.0,4.0,5.0,49.0,2.0,0.0,1.0,0.0,43.0,8.0,2.0,6.0,11.0,302.0,0.0,32.0,85.0,34.0,5.0,36.0,3.0,1.0,0.0,113.0,0.0,0.0,0.0,198.0,29.0,564.0,29.0,0.0,1.0,1.0,0.0,23.0,17.0,0.0,93.0,16.0,5.0,0.0,0.0,4.0,4.0,0.0,293.0,29.0,142.0,152.0,0.0,31.0,42.0,6.0,0.0,52.0,219.0,24.0,146.0,14.0,13.0,8.0,1.0,0.0,2.0,2.0,95.0,0.0,156.0,35.0,3.0,11.0,16.0,0.0,18.0,11.0,0.0,40.0,0.0,24.0,24.0,0.0,4.0,0.0,67.0,131.0
Kenya,5.0,25.0,1.0,31.0,1.0,3.0,5.0,0.0,2.0,0.0,1.0,18.0,8.0,70.0,21.0,3.0,0.0,413.0,5.0,0.0,8.0,1.0,2.0,3.0,1.0,217.0,7.0,33.0,1.0,2.0,3.0,0.0,11.0,0.0,0.0,5.0,0.0,57.0,11.0,0.0,18.0,4.0,0.0,0.0,4.0,11.0,5.0,1.0,12.0,2.0,3.0,0.0,33.0,0.0,0.0,1.0,1.0,5.0,9.0,4.0,0.0,0.0,2.0,0.0,4.0,72.0,10.0,81.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,12.0,5.0,22.0,1.0,2.0,0.0,8.0,8.0,1.0,51.0,12.0,0.0,2.0,20.0,0.0,11.0,8.0,8.0,0.0,8.0,6.0,0.0,10.0,27.0,5.0,5.0,2.0,1.0,22.0,0.0,40.0,1.0,17.0,1.0,0.0,21.0,6.0
Switzerland,1.0,9.0,0.0,126.0,1.0,3.0,1.0,0.0,8.0,5.0,10.0,3.0,6.0,93.0,7.0,23.0,0.0,1432.0,1.0,1.0,53.0,18.0,23.0,14.0,0.0,200.0,3.0,31.0,3.0,0.0,4.0,2.0,47.0,0.0,0.0,1.0,0.0,18.0,14.0,1.0,17.0,2.0,1.0,1.0,6.0,39.0,34.0,18.0,30.0,9.0,0.0,0.0,102.0,0.0,0.0,2.0,2.0,4.0,9.0,0.0,3.0,0.0,12.0,0.0,19.0,110.0,15.0,135.0,7.0,0.0,0.0,0.0,3.0,6.0,2.0,1.0,14.0,23.0,11.0,10.0,2.0,33.0,7.0,0.0,4.0,2.0,13.0,27.0,30.0,0.0,0.0,1.0,0.0,3.0,4.0,103.0,0.0,35.0,8.0,3.0,1.0,6.0,1.0,0.0,1.0,0.0,46.0,3.0,78.0,25.0,2.0,12.0,0.0,14.0,38.0
Turkey,1.0,14.0,3.0,218.0,4.0,26.0,1.0,0.0,2.0,1.0,12.0,3.0,7.0,57.0,1.0,20.0,9.0,790.0,0.0,0.0,23.0,12.0,3.0,76.0,4.0,15.0,10.0,15.0,4.0,1.0,7.0,0.0,55.0,2.0,0.0,2.0,3.0,350.0,34.0,0.0,2.0,1.0,0.0,0.0,7.0,44.0,17.0,3.0,24.0,3.0,1.0,0.0,140.0,1.0,11.0,0.0,5.0,6.0,10.0,1.0,0.0,0.0,9.0,1.0,8.0,25.0,2.0,102.0,8.0,6.0,0.0,0.0,2.0,1.0,0.0,6.0,3.0,41.0,13.0,1.0,240.0,162.0,3.0,0.0,10.0,5.0,51.0,61.0,45.0,1.0,41.0,0.0,0.0,5.0,7.0,32.0,0.0,49.0,3.0,3.0,32.0,5.0,4.0,1.0,1.0,0.0,76.0,0.0,13.0,12.0,5.0,11.0,14.0,11.0,12.0
"Tanzania, United Republic of",1.0,2.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,5.0,2.0,5.0,0.0,113.0,0.0,0.0,7.0,2.0,2.0,2.0,0.0,93.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,1.0,4.0,2.0,1.0,2.0,0.0,28.0,0.0,0.0,4.0,2.0,0.0,3.0,0.0,1.0,0.0,15.0,1.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0,1.0,59.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,2.0,1.0,5.0,3.0,6.0,0.0,3.0,0.0,4.0,2.0,2.0,6.0,8.0,0.0,1.0,14.0,0.0,18.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,10.0,5.0,0.0,0.0,0.0,3.0,5.0
"Korea, Republic of",1.0,3.0,0.0,96.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,7.0,0.0,7.0,1.0,852.0,0.0,2.0,27.0,12.0,6.0,2.0,0.0,23.0,0.0,40.0,2.0,0.0,3.0,0.0,6.0,0.0,0.0,1.0,0.0,24.0,2.0,1.0,3.0,2.0,6.0,0.0,1.0,15.0,14.0,5.0,13.0,4.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.0,13.0,0.0,35.0,4.0,7.0,1.0,1.0,1.0,4.0,0.0,2.0,4.0,10.0,2.0,1.0,3.0,9.0,1.0,1.0,1.0,0.0,4.0,3.0,2.0,0.0,1.0,7.0,0.0,9.0,0.0,4.0,0.0,11.0,0.0,11.0,2.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,10.0
New Zealand,1.0,3.0,1.0,14.0,2.0,4.0,0.0,0.0,9.0,0.0,1.0,1.0,6.0,3.0,0.0,21.0,0.0,576.0,0.0,0.0,10.0,1.0,2.0,0.0,0.0,17.0,0.0,11.0,0.0,0.0,5.0,0.0,25.0,0.0,0.0,1.0,0.0,15.0,6.0,0.0,3.0,1.0,0.0,0.0,72.0,8.0,19.0,0.0,7.0,3.0,0.0,0.0,31.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,39.0,20.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,11.0,13.0,6.0,1.0,0.0,8.0,0.0,0.0,5.0,4.0,2.0,7.0,24.0,28.0,4.0,0.0,0.0,3.0,0.0,7.0,1.0,16.0,2.0,3.0,0.0,15.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,8.0,0.0,0.0,0.0,2.0,0.0
Brazil,1.0,7.0,10.0,151.0,9.0,46.0,27.0,0.0,4.0,36.0,63.0,217.0,15.0,12.0,4.0,82.0,0.0,5020.0,1.0,17.0,38.0,38.0,337.0,28.0,0.0,48.0,3.0,39.0,1.0,0.0,46.0,22.0,66.0,2.0,0.0,7.0,0.0,189.0,17.0,6.0,5.0,141.0,2.0,1.0,17.0,283.0,65.0,6.0,83.0,67.0,12.0,0.0,111.0,1.0,0.0,4.0,0.0,59.0,163.0,20.0,0.0,0.0,7.0,1.0,15.0,81.0,9.0,387.0,240.0,0.0,1.0,1.0,17.0,41.0,2.0,4.0,36.0,31.0,657.0,0.0,158.0,2.0,34.0,0.0,407.0,265.0,21.0,120.0,32.0,1.0,2.0,34.0,0.0,33.0,4.0,252.0,1.0,376.0,157.0,31.0,47.0,40.0,3.0,0.0,9.0,3.0,96.0,0.0,23.0,133.0,3.0,5.0,0.0,248.0,504.0
Dominican Republic,1.0,0.0,2.0,37.0,0.0,7.0,30.0,0.0,0.0,2.0,12.0,12.0,3.0,143.0,0.0,20.0,0.0,1105.0,0.0,0.0,0.0,21.0,98.0,9.0,0.0,6.0,1.0,2.0,2.0,0.0,5.0,0.0,7.0,0.0,0.0,2.0,0.0,66.0,0.0,0.0,0.0,38.0,2.0,0.0,23.0,65.0,25.0,4.0,14.0,7.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,1.0,23.0,48.0,0.0,0.0,0.0,0.0,2.0,26.0,0.0,45.0,21.0,1.0,0.0,0.0,0.0,5.0,2.0,10.0,5.0,7.0,74.0,0.0,12.0,4.0,1.0,0.0,53.0,76.0,3.0,20.0,6.0,1.0,3.0,2.0,0.0,10.0,0.0,63.0,0.0,28.0,11.0,1.0,27.0,7.0,0.0,5.0,10.0,1.0,30.0,0.0,4.0,28.0,0.0,1.0,0.0,45.0,55.0
Bulgaria,3.0,0.0,2.0,81.0,3.0,10.0,16.0,0.0,1.0,0.0,102.0,0.0,17.0,2.0,0.0,26.0,0.0,1532.0,6.0,0.0,5.0,5.0,1.0,13.0,0.0,14.0,3.0,2.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,60.0,51.0,9.0,0.0,12.0,9.0,0.0,0.0,993.0,0.0,0.0,0.0,20.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,239.0,0.0,1.0,0.0,0.0,53.0,2.0,0.0,2.0,0.0,37.0,21.0,0.0,13.0,4.0,3.0,0.0,61.0,10.0,7.0,16.0,35.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,0.0,96.0,34.0,3.0,26.0,7.0,0.0,37.0,1.0,0.0,75.0,0.0,3.0,0.0,0.0,17.0,0.0,0.0,3.0
Colombia,1.0,3.0,3.0,82.0,2.0,9.0,37.0,0.0,0.0,21.0,8.0,14.0,0.0,2.0,1.0,14.0,0.0,795.0,0.0,0.0,6.0,4.0,49.0,6.0,0.0,28.0,1.0,18.0,8.0,0.0,3.0,9.0,9.0,0.0,0.0,1.0,0.0,38.0,3.0,2.0,0.0,7.0,3.0,0.0,24.0,28.0,13.0,0.0,21.0,10.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,4.0,8.0,11.0,0.0,0.0,2.0,0.0,3.0,32.0,1.0,37.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,6.0,22.0,7.0,1.0,28.0,1.0,5.0,0.0,21.0,19.0,5.0,31.0,6.0,1.0,1.0,2.0,0.0,4.0,0.0,124.0,0.0,15.0,2.0,1.0,2.0,13.0,4.0,0.0,0.0,2.0,27.0,5.0,10.0,4.0,0.0,0.0,0.0,41.0,51.0
Russian Federation,1.0,62.0,1.0,187.0,6.0,14.0,33.0,0.0,0.0,0.0,21.0,1.0,3.0,30.0,5.0,56.0,3.0,4163.0,0.0,1.0,47.0,6.0,6.0,140.0,1.0,178.0,8.0,56.0,6.0,17.0,3.0,1.0,26.0,1.0,0.0,0.0,30.0,113.0,8.0,0.0,14.0,2.0,12.0,21.0,51.0,42.0,91.0,3.0,26.0,9.0,0.0,0.0,408.0,2.0,0.0,0.0,2.0,0.0,5.0,15.0,4.0,0.0,48.0,0.0,36.0,18.0,25.0,137.0,31.0,4.0,0.0,0.0,9.0,9.0,0.0,7.0,18.0,37.0,10.0,2.0,33.0,15.0,11.0,0.0,49.0,17.0,70.0,55.0,5.0,0.0,2.0,1.0,0.0,3.0,1.0,34.0,0.0,168.0,37.0,1.0,2.0,6.0,0.0,16.0,0.0,0.0,78.0,16.0,37.0,30.0,0.0,9.0,1.0,9.0,22.0
Solomon Islands,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ukraine,1.0,22.0,0.0,458.0,0.0,11.0,29.0,0.0,0.0,0.0,1.0,4.0,3.0,52.0,2.0,51.0,2.0,5367.0,0.0,6.0,72.0,3.0,4.0,129.0,2.0,136.0,3.0,25.0,5.0,0.0,3.0,1.0,8.0,0.0,0.0,1.0,2.0,60.0,6.0,0.0,6.0,9.0,2.0,0.0,39.0,41.0,160.0,2.0,10.0,3.0,0.0,0.0,116.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,0.0,3.0,0.0,2.0,68.0,2.0,212.0,5.0,4.0,1.0,0.0,4.0,2.0,2.0,10.0,2.0,5.0,60.0,0.0,63.0,15.0,5.0,0.0,9.0,18.0,14.0,16.0,13.0,0.0,1.0,3.0,0.0,1.0,8.0,47.0,0.0,25.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,93.0,0.0,19.0,7.0,0.0,7.0,0.0,9.0,34.0
Canada,0.0,47.0,2.0,298.0,14.0,17.0,1.0,0.0,45.0,4.0,18.0,5.0,40.0,32.0,8.0,114.0,0.0,4657.0,0.0,0.0,69.0,113.0,7.0,5.0,0.0,162.0,5.0,74.0,7.0,0.0,5.0,3.0,43.0,0.0,0.0,0.0,1.0,105.0,26.0,6.0,5.0,12.0,1.0,0.0,16.0,72.0,86.0,0.0,99.0,72.0,2.0,0.0,417.0,1.0,0.0,1.0,17.0,0.0,12.0,1.0,0.0,1.0,66.0,1.0,34.0,23.0,7.0,93.0,72.0,1.0,0.0,3.0,3.0,17.0,2.0,5.0,32.0,24.0,53.0,1.0,43.0,201.0,9.0,3.0,9.0,6.0,53.0,75.0,32.0,5.0,1.0,2.0,0.0,35.0,8.0,69.0,1.0,174.0,63.0,10.0,6.0,8.0,0.0,5.0,8.0,0.0,32.0,5.0,22.0,32.0,0.0,11.0,0.0,15.0,17.0
Uganda,0.0,9.0,3.0,12.0,2.0,0.0,2.0,0.0,0.0,4.0,1.0,8.0,0.0,28.0,19.0,17.0,10.0,284.0,0.0,0.0,1.0,0.0,12.0,15.0,1.0,5502.0,0.0,44.0,0.0,0.0,6.0,9.0,5.0,1.0,0.0,3.0,37.0,14.0,1.0,1.0,3.0,1.0,3.0,1.0,0.0,9.0,10.0,3.0,7.0,1.0,1.0,0.0,21.0,0.0,4.0,8.0,1.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,17.0,178.0,61.0,65.0,10.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,2.0,42.0,0.0,19.0,1.0,1.0,0.0,3.0,6.0,9.0,11.0,4.0,0.0,2.0,11.0,0.0,1.0,16.0,34.0,0.0,12.0,1.0,5.0,7.0,1.0,1.0,0.0,0.0,3.0,22.0,0.0,71.0,3.0,2.0,12.0,0.0,28.0,14.0
Australia,0.0,10.0,3.0,62.0,6.0,25.0,1.0,22.0,8.0,6.0,13.0,17.0,136.0,4.0,20.0,119.0,0.0,3809.0,4.0,0.0,105.0,39.0,8.0,6.0,1.0,110.0,3.0,135.0,11.0,0.0,23.0,20.0,71.0,6.0,1.0,4.0,6.0,102.0,32.0,3.0,50.0,13.0,7.0,103.0,35.0,78.0,83.0,4.0,72.0,51.0,6.0,0.0,527.0,163.0,1.0,0.0,32.0,2.0,32.0,19.0,2.0,0.0,5.0,0.0,25.0,48.0,10.0,123.0,56.0,1.0,0.0,21.0,20.0,15.0,2.0,4.0,56.0,24.0,27.0,21.0,22.0,109.0,4.0,3.0,31.0,11.0,26.0,109.0,57.0,10.0,6.0,7.0,0.0,9.0,3.0,23.0,0.0,189.0,26.0,6.0,11.0,21.0,7.0,4.0,4.0,1.0,36.0,6.0,62.0,37.0,1.0,6.0,0.0,8.0,43.0
Albania,0.0,55.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,201.0,0.0,1335.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,18.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,41.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,3.0,0.0,0.0,0.0,7.0,1.0,0.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,12.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,15.0
India,0.0,9.0,6.0,204.0,16.0,14.0,30.0,1.0,7.0,1.0,9.0,164.0,13.0,18.0,24.0,279.0,3.0,7361.0,27.0,1.0,182.0,36.0,585.0,9.0,10.0,130.0,3.0,129.0,8.0,0.0,15.0,2.0,77.0,2.0,0.0,118.0,1.0,348.0,38.0,4.0,21.0,18.0,1.0,0.0,56.0,138.0,90.0,3.0,56.0,20.0,13.0,0.0,319.0,52.0,0.0,6.0,7.0,45.0,194.0,24.0,0.0,0.0,9.0,0.0,24.0,228.0,0.0,1217.0,2.0,2.0,7.0,3.0,8.0,35.0,13.0,3.0,55.0,60.0,96.0,0.0,246.0,41.0,3.0,0.0,73.0,91.0,42.0,95.0,43.0,0.0,4.0,7.0,0.0,26.0,7.0,21.0,5.0,276.0,6.0,1.0,15.0,12.0,11.0,2.0,0.0,0.0,258.0,0.0,184.0,37.0,76.0,2.0,0.0,52.0,125.0
Congo,0.0,6.0,1.0,13.0,0.0,0.0,0.0,2.0,0.0,3.0,13.0,9.0,3.0,46.0,5.0,6.0,21.0,131.0,0.0,0.0,2.0,2.0,6.0,0.0,8.0,693.0,3.0,10.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,9.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,6.0,0.0,0.0,0.0,14.0,0.0,0.0,8.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,9.0,66.0,12.0,80.0,38.0,0.0,0.0,5.0,0.0,2.0,5.0,2.0,1.0,9.0,26.0,1.0,0.0,3.0,1.0,4.0,11.0,1.0,4.0,13.0,2.0,0.0,0.0,5.0,0.0,4.0,33.0,49.0,0.0,12.0,3.0,1.0,11.0,1.0,7.0,1.0,1.0,0.0,10.0,0.0,15.0,2.0,0.0,1.0,0.0,24.0,12.0
Ethiopia,0.0,1.0,6.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,9.0,2.0,23.0,1.0,2.0,0.0,119.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,49.0,0.0,3.0,1.0,0.0,0.0,0.0,18.0,2.0,0.0,8.0,0.0,14.0,6.0,5.0,1.0,3.0,0.0,0.0,1.0,11.0,4.0,0.0,0.0,0.0,11.0,2.0,6.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,59.0,1.0,119.0,2.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,4.0,4.0,10.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,13.0,0.0,0.0,20.0,0.0,2.0,3.0,4.0,0.0,1.0,1.0,0.0,4.0,2.0,7.0,1.0,0.0,3.0,23.0,0.0,7.0,2.0,5.0,1.0,0.0,5.0,1.0
Czechia,0.0,14.0,5.0,226.0,14.0,15.0,6.0,0.0,31.0,10.0,19.0,24.0,25.0,10.0,38.0,75.0,0.0,1725.0,10.0,3.0,185.0,86.0,36.0,3.0,0.0,77.0,9.0,95.0,17.0,0.0,49.0,8.0,114.0,3.0,0.0,5.0,5.0,207.0,49.0,5.0,28.0,28.0,13.0,1.0,60.0,93.0,104.0,8.0,116.0,87.0,9.0,1.0,374.0,17.0,0.0,1.0,30.0,8.0,16.0,9.0,16.0,0.0,28.0,8.0,66.0,58.0,5.0,143.0,28.0,4.0,2.0,1.0,11.0,13.0,5.0,7.0,75.0,70.0,26.0,2.0,28.0,71.0,16.0,11.0,47.0,12.0,47.0,102.0,95.0,1.0,6.0,12.0,0.0,31.0,13.0,35.0,2.0,75.0,33.0,10.0,19.0,28.0,8.0,5.0,21.0,1.0,58.0,0.0,83.0,46.0,1.0,20.0,0.0,23.0,44.0
"Iran, Islamic Republic of",0.0,11.0,2.0,10.0,0.0,5.0,21.0,0.0,2.0,0.0,0.0,0.0,6.0,70.0,3.0,15.0,2.0,441.0,1.0,0.0,7.0,3.0,2.0,83.0,0.0,17.0,3.0,23.0,2.0,0.0,1.0,0.0,17.0,1.0,0.0,3.0,0.0,53.0,93.0,1.0,13.0,2.0,1.0,0.0,3.0,1.0,1.0,0.0,10.0,0.0,2.0,0.0,379.0,0.0,1.0,0.0,1.0,4.0,3.0,0.0,6.0,0.0,0.0,0.0,3.0,3.0,1.0,10.0,1.0,0.0,0.0,0.0,2.0,8.0,1.0,1.0,5.0,5.0,8.0,3.0,1.0,7.0,6.0,0.0,3.0,9.0,20.0,13.0,8.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,13.0,3.0,0.0,1.0,9.0,0.0,56.0,2.0,1.0,53.0,4.0,2.0,1.0,0.0,0.0,5.0,11.0,2.0
Armenia,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,3.0,1.0,8.0,2.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,17.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,5.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0
Botswana,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,64.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0
