,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Romania,0.0,17.0,1.0,260.0,5.0,135.0,22.0,0.0,2.0,0.0,43.0,1.0,5.0,1.0,0.0,19.0,0.0,1496.0,0.0,1.0,19.0,21.0,2.0,4.0,0.0,14.0,6.0,25.0,4.0,0.0,3.0,0.0,30.0,0.0,0.0,1.0,0.0,39.0,4.0,2.0,1.0,17.0,0.0,0.0,8.0,32.0,25.0,1.0,18.0,7.0,0.0,0.0,528.0,0.0,0.0,0.0,2.0,1.0,11.0,13.0,10.0,0.0,13.0,1.0,14.0,3.0,0.0,27.0,16.0,0.0,0.0,0.0,0.0,312.0,0.0,1.0,20.0,46.0,16.0,1.0,21.0,20.0,1.0,0.0,10.0,11.0,67.0,11.0,34.0,0.0,7.0,1.0,0.0,5.0,0.0,92.0,0.0,9.0,19.0,1.0,2.0,12.0,0.0,109.0,1.0,0.0,121.0,0.0,17.0,39.0,0.0,13.0,0.0,1.0,7.0
Austria,0.0,3.0,0.0,147.0,6.0,19.0,1.0,0.0,8.0,0.0,8.0,5.0,10.0,13.0,4.0,20.0,0.0,1028.0,0.0,1.0,15.0,6.0,14.0,18.0,0.0,33.0,0.0,24.0,1.0,0.0,27.0,1.0,31.0,0.0,0.0,0.0,0.0,10.0,19.0,2.0,30.0,2.0,5.0,0.0,19.0,52.0,27.0,3.0,22.0,25.0,0.0,0.0,172.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,2.0,0.0,30.0,0.0,15.0,33.0,0.0,170.0,5.0,1.0,0.0,0.0,0.0,3.0,0.0,7.0,23.0,9.0,9.0,1.0,7.0,30.0,4.0,1.0,2.0,25.0,8.0,15.0,25.0,0.0,2.0,1.0,0.0,2.0,13.0,5.0,0.0,27.0,11.0,0.0,0.0,8.0,5.0,5.0,1.0,0.0,10.0,0.0,17.0,44.0,0.0,7.0,0.0,2.0,27.0
Guinea-Bissau,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hungary,0.0,8.0,0.0,226.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,2.0,0.0,413.0,7.0,0.0,15.0,1.0,1.0,9.0,1.0,3.0,2.0,6.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,1.0,26.0,58.0,0.0,18.0,0.0,0.0,0.0,24.0,33.0,31.0,0.0,11.0,4.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,88.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,4.0,2.0,4.0,0.0,9.0,4.0,0.0,0.0,2.0,3.0,5.0,6.0,12.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,56.0,2.0,1.0,0.0,7.0,0.0,9.0,1.0,1.0,16.0,0.0,3.0,1.0,0.0,3.0,7.0,4.0,3.0
Rwanda,0.0,1.0,8.0,82.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,14.0,3.0,6.0,2.0,183.0,0.0,2.0,5.0,1.0,4.0,46.0,3.0,70.0,1.0,7.0,0.0,7.0,2.0,0.0,14.0,0.0,0.0,17.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,6.0,0.0,35.0,0.0,0.0,3.0,0.0,3.0,6.0,0.0,2.0,0.0,2.0,0.0,1.0,56.0,27.0,23.0,2.0,0.0,0.0,0.0,4.0,0.0,11.0,1.0,2.0,1.0,3.0,2.0,1.0,5.0,0.0,0.0,4.0,0.0,2.0,3.0,5.0,0.0,1.0,12.0,0.0,2.0,7.0,7.0,0.0,2.0,0.0,2.0,0.0,4.0,5.0,0.0,0.0,8.0,17.0,0.0,6.0,0.0,2.0,0.0,0.0,4.0,4.0
Philippines,0.0,14.0,0.0,100.0,6.0,3.0,0.0,0.0,0.0,6.0,2.0,8.0,1.0,34.0,2.0,44.0,0.0,1321.0,1.0,0.0,14.0,3.0,74.0,2.0,5.0,39.0,1.0,88.0,3.0,0.0,1.0,1.0,13.0,0.0,0.0,4.0,0.0,60.0,12.0,0.0,1.0,4.0,0.0,0.0,7.0,29.0,12.0,0.0,1.0,7.0,3.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,13.0,47.0,0.0,0.0,0.0,0.0,6.0,27.0,3.0,56.0,0.0,0.0,0.0,2.0,1.0,2.0,7.0,1.0,11.0,16.0,27.0,0.0,38.0,17.0,0.0,0.0,2.0,15.0,9.0,23.0,2.0,18.0,5.0,21.0,0.0,1.0,6.0,1.0,0.0,11.0,5.0,0.0,4.0,0.0,5.0,1.0,2.0,0.0,26.0,0.0,32.0,17.0,1.0,0.0,0.0,6.0,15.0
Czechia,0.0,14.0,4.0,317.0,15.0,30.0,8.0,1.0,36.0,10.0,21.0,28.0,31.0,15.0,43.0,83.0,1.0,2341.0,3.0,2.0,211.0,86.0,39.0,2.0,0.0,105.0,8.0,126.0,22.0,0.0,58.0,7.0,150.0,3.0,0.0,8.0,6.0,208.0,55.0,7.0,27.0,28.0,12.0,1.0,50.0,120.0,116.0,10.0,124.0,98.0,7.0,1.0,459.0,19.0,2.0,0.0,38.0,12.0,19.0,5.0,9.0,0.0,21.0,2.0,77.0,71.0,9.0,192.0,45.0,3.0,2.0,1.0,102.0,18.0,5.0,10.0,87.0,80.0,28.0,3.0,18.0,100.0,19.0,8.0,53.0,16.0,49.0,97.0,110.0,0.0,7.0,12.0,0.0,45.0,6.0,29.0,0.0,94.0,44.0,9.0,19.0,34.0,8.0,4.0,14.0,0.0,87.0,1.0,80.0,46.0,0.0,11.0,0.0,24.0,79.0
Hong Kong,0.0,5.0,1.0,233.0,2.0,26.0,3.0,0.0,9.0,1.0,2.0,9.0,4.0,10.0,8.0,87.0,2.0,3706.0,2.0,0.0,109.0,12.0,19.0,8.0,2.0,119.0,1.0,97.0,13.0,0.0,23.0,7.0,35.0,0.0,0.0,3.0,0.0,128.0,33.0,1.0,8.0,4.0,8.0,0.0,8.0,81.0,37.0,15.0,59.0,14.0,4.0,0.0,226.0,1.0,0.0,4.0,3.0,5.0,3.0,3.0,0.0,0.0,18.0,0.0,30.0,17.0,5.0,54.0,9.0,0.0,0.0,3.0,16.0,68.0,0.0,4.0,28.0,70.0,11.0,0.0,6.0,33.0,9.0,1.0,13.0,3.0,145.0,22.0,34.0,4.0,2.0,1.0,2.0,9.0,1.0,6.0,0.0,152.0,9.0,7.0,3.0,7.0,0.0,0.0,3.0,2.0,26.0,1.0,24.0,441.0,1.0,7.0,0.0,8.0,29.0
Botswana,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,73.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Costa Rica,0.0,1.0,0.0,48.0,0.0,9.0,4.0,0.0,0.0,1.0,1.0,14.0,3.0,1.0,0.0,7.0,0.0,380.0,0.0,0.0,10.0,1.0,48.0,3.0,0.0,7.0,0.0,2.0,1.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,1.0,4.0,0.0,0.0,9.0,14.0,5.0,0.0,11.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,13.0,1.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,21.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,5.0,0.0,3.0,31.0,2.0,0.0,19.0,2.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,10.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,7.0,0.0,1.0,0.0,4.0,25.0
Comoros,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,0.0,1.0,0.0,62.0,0.0,0.0,2.0,1.0,2.0,20.0,0.0,7.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,2.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,2.0
South Sudan,0.0,3.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,15.0,1.0,3.0,0.0,84.0,0.0,0.0,1.0,0.0,2.0,13.0,2.0,33.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,4.0,0.0,0.0,3.0,1.0
Saudi Arabia,0.0,2.0,0.0,11.0,3.0,1.0,5.0,0.0,0.0,0.0,1.0,2.0,1.0,37.0,1.0,9.0,0.0,705.0,0.0,0.0,5.0,1.0,10.0,87.0,1.0,81.0,0.0,172.0,3.0,1.0,2.0,0.0,19.0,0.0,0.0,0.0,0.0,63.0,16.0,3.0,6.0,2.0,0.0,0.0,6.0,8.0,5.0,1.0,7.0,3.0,0.0,0.0,71.0,0.0,0.0,1.0,4.0,2.0,8.0,1.0,3.0,1.0,3.0,0.0,99.0,32.0,0.0,57.0,59.0,1.0,1.0,0.0,0.0,13.0,0.0,0.0,12.0,5.0,14.0,1.0,2.0,0.0,1.0,0.0,2.0,8.0,22.0,8.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,10.0,12.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,47.0,0.0,13.0,21.0,0.0,0.0,0.0,13.0,6.0
Armenia,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,69.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,9.0,1.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,21.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,21.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,5.0,1.0,0.0,0.0,3.0,1.0
Australia,0.0,14.0,2.0,112.0,9.0,59.0,1.0,22.0,45.0,6.0,11.0,9.0,136.0,10.0,12.0,148.0,0.0,5305.0,5.0,1.0,104.0,62.0,16.0,9.0,6.0,141.0,4.0,170.0,13.0,0.0,39.0,22.0,110.0,5.0,0.0,2.0,2.0,113.0,39.0,10.0,51.0,14.0,3.0,117.0,46.0,101.0,111.0,14.0,109.0,60.0,4.0,0.0,398.0,191.0,1.0,0.0,38.0,2.0,39.0,18.0,1.0,0.0,8.0,1.0,32.0,69.0,12.0,134.0,46.0,0.0,0.0,5.0,26.0,22.0,0.0,10.0,52.0,22.0,29.0,6.0,20.0,124.0,4.0,4.0,39.0,11.0,29.0,122.0,78.0,8.0,3.0,9.0,0.0,23.0,3.0,28.0,0.0,180.0,35.0,14.0,10.0,32.0,2.0,3.0,8.0,1.0,61.0,6.0,61.0,47.0,2.0,7.0,0.0,9.0,55.0
Viet Nam,0.0,12.0,11.0,122.0,0.0,33.0,0.0,0.0,1.0,0.0,102.0,8.0,5.0,4.0,0.0,10.0,0.0,1947.0,0.0,0.0,4.0,5.0,67.0,0.0,5.0,27.0,4.0,34.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,1.0,0.0,97.0,4.0,0.0,4.0,13.0,1.0,0.0,4.0,25.0,159.0,17.0,15.0,6.0,1.0,0.0,74.0,2.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,16.0,27.0,22.0,14.0,3.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,5.0,24.0,2.0,0.0,13.0,1.0,2.0,3.0,32.0,7.0,3.0,9.0,27.0,0.0,0.0,1.0,0.0,12.0,0.0,14.0,0.0,33.0,8.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,12.0,0.0,7.0,2.0,0.0,0.0,0.0,13.0,55.0
Pakistan,0.0,1.0,1.0,15.0,2.0,1.0,3.0,0.0,0.0,1.0,1.0,5.0,1.0,44.0,3.0,20.0,3.0,429.0,0.0,0.0,5.0,3.0,375.0,35.0,0.0,43.0,4.0,25.0,1.0,1.0,0.0,0.0,11.0,1.0,0.0,1.0,1.0,14.0,12.0,0.0,0.0,13.0,3.0,0.0,12.0,33.0,23.0,6.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,4.0,247.0,1.0,185.0,3.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,18.0,569.0,1.0,6.0,3.0,3.0,0.0,1.0,2.0,3.0,7.0,6.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,0.0,12.0,1.0,1.0,6.0,4.0,0.0,0.0,0.0,0.0,40.0,0.0,212.0,8.0,1.0,2.0,0.0,9.0,13.0
"Korea, Democratic People's Republic of",0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,204.0,0.0,0.0,17.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0
Djibouti,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,10.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0
Somalia,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,54.0,0.0,2.0,0.0,91.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,1.0
Congo,0.0,7.0,1.0,10.0,1.0,0.0,0.0,1.0,0.0,25.0,7.0,37.0,4.0,88.0,9.0,8.0,15.0,203.0,0.0,0.0,2.0,4.0,8.0,0.0,9.0,670.0,7.0,9.0,0.0,0.0,1.0,2.0,7.0,0.0,0.0,8.0,7.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,1.0,21.0,0.0,0.0,1.0,1.0,1.0,8.0,54.0,10.0,119.0,7.0,0.0,0.0,6.0,0.0,0.0,8.0,2.0,2.0,9.0,41.0,1.0,0.0,2.0,1.0,0.0,4.0,0.0,5.0,13.0,3.0,0.0,0.0,7.0,0.0,4.0,37.0,81.0,0.0,9.0,2.0,1.0,4.0,1.0,6.0,1.0,0.0,0.0,14.0,0.0,20.0,3.0,0.0,0.0,0.0,28.0,12.0
"Congo, The Democratic Republic of the",0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,35.0,0.0,2.0,0.0,84.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,216.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,2.0,68.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,31.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,10.0,0.0,0.0,0.0,0.0,2.0,25.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,25.0,2.0,1.0,0.0,0.0,26.0,0.0
Greenland,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,53.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0
Zambia,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,24.0,2.0,2.0,0.0,81.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0
Cambodia,0.0,1.0,0.0,526.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,7.0,0.0,594.0,0.0,0.0,2.0,0.0,20.0,1.0,1.0,20.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,13.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,9.0,0.0,1.0,0.0,1.0,0.0,210.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,5.0,23.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,1.0,0.0,0.0,0.0,4.0,12.0
Kazakhstan,0.0,6.0,2.0,3.0,4.0,6.0,20.0,1.0,11.0,2.0,4.0,3.0,9.0,17.0,0.0,10.0,0.0,235.0,0.0,0.0,4.0,10.0,2.0,3.0,0.0,11.0,1.0,36.0,5.0,0.0,6.0,1.0,17.0,0.0,0.0,1.0,1.0,35.0,10.0,1.0,8.0,11.0,2.0,0.0,6.0,46.0,29.0,1.0,45.0,14.0,3.0,0.0,58.0,0.0,1.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,11.0,0.0,9.0,6.0,4.0,33.0,8.0,1.0,0.0,0.0,3.0,4.0,0.0,123.0,9.0,54.0,28.0,1.0,8.0,13.0,3.0,1.0,16.0,4.0,6.0,12.0,5.0,0.0,3.0,1.0,0.0,6.0,5.0,11.0,0.0,21.0,8.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,31.0,0.0,7.0,12.0,4.0,0.0,0.0,8.0,6.0
Sudan,0.0,5.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,18.0,1.0,16.0,28.0,4.0,3.0,114.0,0.0,0.0,0.0,0.0,109.0,45.0,3.0,646.0,0.0,35.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,61.0,16.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,7.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,9.0,2.0,1.0,0.0,0.0,1.0,0.0,4.0,220.0,67.0,92.0,0.0,0.0,1.0,0.0,0.0,8.0,9.0,0.0,1.0,0.0,36.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,13.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,9.0,0.0,2.0,9.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,5.0,0.0,19.0,6.0,4.0,11.0,0.0,38.0,28.0
Ireland,0.0,1.0,2.0,295.0,0.0,18.0,9.0,0.0,5.0,0.0,6.0,3.0,19.0,4.0,2.0,33.0,0.0,2135.0,0.0,4.0,22.0,4.0,0.0,1.0,0.0,18.0,3.0,42.0,4.0,0.0,2.0,0.0,42.0,3.0,0.0,0.0,1.0,98.0,12.0,5.0,22.0,3.0,18.0,1.0,20.0,14.0,82.0,0.0,13.0,10.0,2.0,0.0,359.0,0.0,0.0,0.0,1.0,0.0,8.0,3.0,1.0,0.0,12.0,1.0,6.0,4.0,2.0,23.0,89.0,1.0,0.0,0.0,70.0,3.0,2.0,1.0,6.0,17.0,10.0,3.0,8.0,113.0,1.0,0.0,6.0,0.0,33.0,30.0,167.0,0.0,5.0,2.0,0.0,8.0,1.0,1.0,0.0,53.0,10.0,15.0,1.0,10.0,1.0,7.0,1.0,1.0,22.0,0.0,19.0,2.0,0.0,7.0,0.0,9.0,9.0
