,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Greece,0.0,4.0,0.0,107.0,0.0,32.0,2.0,0.0,125.0,0.0,8.0,1.0,7.0,11.0,1.0,111.0,0.0,5877.0,1.0,0.0,2.0,80.0,4.0,7.0,1.0,95.0,1.0,8.0,3.0,0.0,13.0,0.0,11.0,0.0,0.0,3.0,0.0,228.0,28.0,1.0,13.0,2.0,1.0,0.0,8.0,8.0,11.0,5.0,11.0,14.0,2.0,0.0,62.0,0.0,1.0,2.0,2.0,25.0,64.0,0.0,0.0,0.0,4.0,0.0,17.0,19.0,1.0,133.0,2.0,0.0,0.0,0.0,6.0,152.0,0.0,0.0,3.0,8.0,8.0,0.0,3.0,6.0,0.0,0.0,5.0,38.0,31.0,32.0,61.0,0.0,1.0,2.0,0.0,38.0,0.0,43.0,0.0,26.0,53.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,13.0,0.0,10.0,6.0,59.0,9.0,2.0,2.0,12.0
Sudan,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,74.0,1.0,0.0,2.0,81.0,0.0,0.0,0.0,0.0,4.0,80.0,1.0,73.0,1.0,9.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,18.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,8.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,61.0,23.0,46.0,1.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,6.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,4.0,5.0,8.0,0.0,0.0,16.0,8.0
Mozambique,0.0,3.0,1.0,4.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,4.0,37.0,2.0,4.0,0.0,179.0,0.0,0.0,2.0,0.0,13.0,0.0,1.0,7.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,6.0,71.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,139.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,24.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,15.0,0.0,7.0,1.0,0.0,0.0,0.0,3.0,2.0
New Zealand,0.0,4.0,0.0,21.0,1.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,4.0,2.0,0.0,17.0,0.0,626.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,13.0,0.0,18.0,0.0,0.0,9.0,2.0,14.0,0.0,0.0,0.0,0.0,20.0,2.0,1.0,7.0,4.0,1.0,0.0,5.0,13.0,14.0,0.0,7.0,3.0,0.0,0.0,262.0,0.0,0.0,0.0,5.0,0.0,5.0,9.0,0.0,0.0,2.0,0.0,12.0,6.0,0.0,133.0,15.0,0.0,0.0,0.0,14.0,0.0,0.0,13.0,5.0,8.0,4.0,0.0,0.0,28.0,1.0,0.0,24.0,18.0,16.0,21.0,24.0,9.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,38.0,7.0,6.0,0.0,21.0,0.0,0.0,0.0,0.0,6.0,0.0,19.0,15.0,0.0,0.0,0.0,2.0,2.0
Guinea,0.0,1.0,1.0,79.0,0.0,0.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,140.0,0.0,1.0,1.0,2.0,1.0,7.0,77.0,267.0,4.0,6.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,22.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,19.0,0.0,0.0,32.0,0.0,6.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,51.0,45.0,34.0,5.0,0.0,0.0,0.0,0.0,3.0,25.0,1.0,0.0,0.0,8.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,0.0,12.0,0.0,0.0,11.0,4.0,0.0,3.0,1.0,2.0,5.0,1.0,10.0,0.0,0.0,1.0,9.0,0.0,6.0,0.0,1.0,0.0,0.0,17.0,6.0
Mongolia,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,110.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,308.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
Botswana,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,8.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Lithuania,0.0,1.0,0.0,10.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,303.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,18.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,2.0,7.0,0.0,4.0,0.0,55.0,0.0,1.0,0.0,2.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Central African Republic,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,23.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,1.0,10.0,1.0
Syrian Arab Republic,0.0,3.0,0.0,17.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,212.0,0.0,0.0,0.0,0.0,6.0,123.0,0.0,22.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,48.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,46.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,1.0,6.0,3.0,0.0,0.0,3.0,1.0
Poland,0.0,1.0,2.0,81.0,22.0,4.0,2.0,0.0,3.0,0.0,2.0,1.0,1.0,4.0,0.0,21.0,1.0,853.0,1.0,5.0,10.0,9.0,5.0,213.0,0.0,17.0,6.0,11.0,0.0,4.0,2.0,1.0,25.0,0.0,0.0,0.0,2.0,49.0,4.0,1.0,5.0,3.0,1.0,0.0,2.0,16.0,27.0,2.0,9.0,2.0,1.0,0.0,40.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,28.0,0.0,14.0,7.0,1.0,48.0,1.0,14.0,0.0,2.0,1.0,5.0,0.0,4.0,9.0,8.0,14.0,2.0,26.0,9.0,4.0,0.0,8.0,5.0,8.0,21.0,60.0,0.0,1.0,0.0,0.0,61.0,1.0,6.0,0.0,12.0,6.0,13.0,21.0,5.0,1.0,3.0,0.0,2.0,302.0,0.0,19.0,2.0,0.0,1.0,0.0,6.0,13.0
Armenia,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,88.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
"Tanzania, United Republic of",0.0,6.0,3.0,0.0,2.0,2.0,9.0,0.0,0.0,1.0,0.0,4.0,2.0,16.0,10.0,1.0,0.0,78.0,0.0,0.0,7.0,0.0,3.0,6.0,0.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,12.0,0.0,20.0,2.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,4.0,0.0,7.0,0.0,3.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,3.0,133.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,29.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,12.0,5.0,0.0,0.0,13.0,0.0,7.0,6.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,19.0,0.0,18.0,0.0,0.0,0.0,0.0,14.0,10.0
Malawi,0.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,76.0,0.0,6.0,0.0,132.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,12.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,5.0,1.0,0.0,5.0,5.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0,0.0,1.0,53.0,0.0,61.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,346.0,0.0,2.0,1.0,0.0,0.0,5.0,2.0,0.0,8.0,1.0,0.0,2.0,7.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,12.0,0.0,6.0,2.0,0.0,1.0,0.0,7.0,1.0
Rwanda,0.0,1.0,0.0,4.0,0.0,0.0,1.0,3.0,0.0,41.0,4.0,1.0,12.0,1.0,1.0,7.0,0.0,266.0,0.0,0.0,4.0,0.0,0.0,7.0,18.0,64.0,13.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,49.0,0.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,5.0,9.0,0.0,8.0,0.0,0.0,0.0,0.0,10.0,54.0,0.0,0.0,0.0,1.0,0.0,9.0,133.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,4.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,6.0,6.0,2.0,6.0,3.0,0.0,2.0,13.0,0.0,7.0,28.0,2.0,0.0,9.0,2.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,25.0,0.0,4.0,4.0,1.0,0.0,2.0,4.0,10.0
Afghanistan,0.0,2.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,63.0,0.0,13.0,4.0,396.0,0.0,0.0,9.0,13.0,21.0,13.0,0.0,38.0,0.0,8.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,17.0,5.0,0.0,1.0,4.0,1.0,0.0,5.0,13.0,21.0,0.0,3.0,0.0,4.0,0.0,19.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,24.0,0.0,494.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,8.0,37.0,333.0,1.0,5.0,0.0,0.0,0.0,6.0,16.0,1.0,4.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,7.0,1.0,0.0,1.0,0.0,1.0,22.0,0.0,5.0,1.0,1.0,0.0,0.0,3.0,7.0
Morocco,0.0,1.0,0.0,36.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,9.0,61.0,0.0,1900.0,0.0,0.0,7.0,1.0,1.0,60.0,0.0,36.0,0.0,53.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,48.0,6.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,1.0,22.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.0,7.0,2.0,0.0,12.0,1.0,2.0,0.0,5.0,0.0,7.0,11.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,62.0,0.0,0.0,15.0,0.0,0.0,0.0,5.0,10.0
"Korea, Democratic People's Republic of",0.0,13.0,0.0,14.0,0.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,79.0,0.0,51.0,0.0,1071.0,0.0,0.0,36.0,0.0,1.0,4.0,0.0,45.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,16.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,116.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,5.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,28.0,0.0,22.0,3.0,0.0,0.0,9.0,0.0,0.0,13.0,0.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,31.0,5.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0
Sweden,0.0,2.0,3.0,61.0,2.0,3.0,2.0,0.0,23.0,8.0,0.0,3.0,17.0,8.0,1.0,36.0,6.0,960.0,0.0,1.0,21.0,13.0,1.0,16.0,0.0,82.0,2.0,36.0,3.0,0.0,11.0,1.0,38.0,0.0,0.0,0.0,1.0,10.0,13.0,3.0,10.0,16.0,40.0,0.0,7.0,20.0,22.0,1.0,29.0,2.0,0.0,0.0,147.0,0.0,1.0,0.0,15.0,3.0,2.0,1.0,0.0,1.0,40.0,0.0,72.0,59.0,0.0,68.0,7.0,1.0,0.0,0.0,24.0,12.0,1.0,3.0,30.0,16.0,7.0,1.0,20.0,72.0,11.0,1.0,14.0,4.0,30.0,15.0,36.0,0.0,0.0,3.0,0.0,5.0,2.0,13.0,0.0,35.0,10.0,3.0,0.0,2.0,0.0,6.0,0.0,0.0,30.0,6.0,5.0,12.0,0.0,0.0,1.0,6.0,35.0
Bulgaria,0.0,1.0,0.0,108.0,1.0,9.0,18.0,0.0,0.0,0.0,8.0,1.0,2.0,3.0,0.0,30.0,1.0,1599.0,0.0,0.0,12.0,19.0,3.0,3.0,0.0,24.0,3.0,9.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,2.0,2.0,0.0,6.0,22.0,17.0,4.0,13.0,6.0,0.0,0.0,577.0,0.0,0.0,1.0,8.0,0.0,6.0,1.0,0.0,0.0,10.0,0.0,3.0,11.0,0.0,165.0,0.0,1.0,0.0,0.0,15.0,1.0,0.0,2.0,3.0,6.0,12.0,4.0,14.0,2.0,1.0,0.0,71.0,2.0,11.0,6.0,18.0,0.0,0.0,0.0,0.0,2.0,2.0,21.0,0.0,4.0,48.0,0.0,2.0,6.0,0.0,3.0,1.0,0.0,51.0,0.0,12.0,2.0,0.0,1.0,0.0,0.0,5.0
Georgia,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Kazakhstan,0.0,8.0,0.0,18.0,1.0,2.0,12.0,0.0,1.0,1.0,3.0,2.0,7.0,6.0,2.0,10.0,9.0,246.0,0.0,0.0,25.0,6.0,2.0,6.0,1.0,25.0,8.0,8.0,0.0,0.0,3.0,1.0,17.0,1.0,0.0,1.0,0.0,17.0,0.0,0.0,8.0,1.0,1.0,0.0,1.0,9.0,10.0,2.0,11.0,5.0,1.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,9.0,9.0,0.0,19.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,108.0,5.0,0.0,15.0,14.0,2.0,0.0,4.0,0.0,7.0,7.0,12.0,0.0,1.0,2.0,0.0,3.0,8.0,1.0,0.0,3.0,7.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,14.0,1.0,6.0,11.0,0.0,0.0,0.0,3.0,2.0
"Korea, Republic of",0.0,2.0,0.0,70.0,1.0,2.0,1.0,0.0,5.0,0.0,4.0,0.0,2.0,16.0,0.0,19.0,1.0,635.0,4.0,0.0,51.0,13.0,4.0,2.0,0.0,38.0,1.0,77.0,7.0,0.0,5.0,3.0,21.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,4.0,5.0,9.0,0.0,19.0,65.0,33.0,3.0,11.0,8.0,5.0,0.0,136.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,98.0,5.0,1.0,115.0,2.0,0.0,0.0,0.0,1.0,6.0,2.0,16.0,8.0,59.0,4.0,2.0,1.0,25.0,3.0,2.0,24.0,1.0,31.0,11.0,8.0,0.0,0.0,1.0,0.0,5.0,0.0,8.0,1.0,21.0,2.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,19.0,0.0,167.0,18.0,0.0,6.0,0.0,1.0,7.0
Malta,0.0,3.0,0.0,9.0,1.0,1.0,61.0,0.0,4.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,210.0,0.0,0.0,58.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,1.0
Austria,0.0,1.0,5.0,72.0,3.0,2.0,0.0,0.0,1.0,0.0,10.0,7.0,4.0,5.0,0.0,25.0,0.0,1295.0,0.0,1.0,5.0,9.0,5.0,33.0,0.0,27.0,5.0,10.0,5.0,0.0,18.0,0.0,65.0,1.0,0.0,0.0,0.0,11.0,2.0,0.0,41.0,5.0,3.0,0.0,22.0,56.0,70.0,0.0,27.0,28.0,0.0,0.0,182.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,9.0,0.0,8.0,6.0,0.0,114.0,16.0,1.0,0.0,0.0,0.0,9.0,0.0,4.0,5.0,19.0,13.0,0.0,0.0,2.0,4.0,0.0,7.0,17.0,24.0,23.0,17.0,0.0,0.0,0.0,0.0,3.0,3.0,42.0,0.0,49.0,14.0,3.0,1.0,0.0,0.0,1.0,3.0,0.0,22.0,0.0,6.0,12.0,1.0,4.0,0.0,5.0,21.0
Burkina Faso,0.0,1.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,15.0,0.0,2.0,0.0,120.0,0.0,0.0,3.0,2.0,8.0,3.0,0.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,11.0,62.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,2.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,8.0,2.0,0.0,1.0,3.0,6.0,8.0
"Taiwan, Province of China",0.0,1.0,0.0,55.0,0.0,2.0,0.0,0.0,5.0,0.0,1.0,10.0,1.0,3.0,1.0,56.0,0.0,845.0,1.0,0.0,3.0,8.0,12.0,1.0,0.0,14.0,0.0,8.0,13.0,0.0,6.0,0.0,16.0,0.0,0.0,1.0,0.0,28.0,3.0,0.0,1.0,3.0,9.0,1.0,4.0,39.0,29.0,0.0,7.0,4.0,0.0,0.0,81.0,7.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,15.0,6.0,1.0,32.0,2.0,0.0,0.0,0.0,9.0,48.0,0.0,0.0,5.0,201.0,1.0,1.0,1.0,5.0,2.0,0.0,4.0,3.0,36.0,6.0,11.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,13.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,10.0,0.0,10.0,30.0,1.0,0.0,0.0,2.0,16.0
Madagascar,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,79.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,2.0
