,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Hong Kong,1.0,3.0,1.0,147.0,2.0,22.0,3.0,0.0,4.0,4.0,0.0,4.0,6.0,4.0,7.0,64.0,2.0,2617.0,1.0,0.0,92.0,10.0,15.0,5.0,2.0,140.0,2.0,82.0,6.0,0.0,15.0,9.0,23.0,0.0,0.0,2.0,0.0,75.0,40.0,0.0,9.0,4.0,11.0,0.0,17.0,63.0,35.0,13.0,43.0,18.0,3.0,0.0,229.0,3.0,0.0,2.0,4.0,7.0,4.0,1.0,2.0,0.0,13.0,0.0,25.0,22.0,7.0,36.0,3.0,0.0,0.0,2.0,4.0,60.0,2.0,4.0,57.0,78.0,9.0,0.0,7.0,9.0,2.0,0.0,11.0,2.0,68.0,31.0,33.0,1.0,1.0,3.0,1.0,4.0,2.0,8.0,1.0,111.0,6.0,3.0,1.0,7.0,0.0,0.0,4.0,3.0,21.0,1.0,50.0,441.0,1.0,7.0,0.0,4.0,24.0
Morocco,2.0,19.0,0.0,40.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,7.0,121.0,1.0,2389.0,0.0,0.0,32.0,0.0,2.0,62.0,1.0,155.0,3.0,215.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,70.0,10.0,0.0,13.0,0.0,0.0,0.0,3.0,3.0,38.0,2.0,8.0,1.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,0.0,0.0,1.0,0.0,22.0,14.0,12.0,43.0,1.0,1.0,0.0,1.0,0.0,28.0,1.0,0.0,9.0,2.0,13.0,0.0,9.0,27.0,1.0,0.0,4.0,2.0,24.0,27.0,48.0,1.0,0.0,1.0,1.0,1.0,0.0,12.0,0.0,15.0,8.0,4.0,0.0,2.0,3.0,0.0,0.0,0.0,26.0,0.0,7.0,32.0,1.0,0.0,0.0,3.0,35.0
Slovenia,1.0,0.0,0.0,36.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,491.0,1.0,0.0,2.0,5.0,1.0,1.0,0.0,9.0,1.0,6.0,0.0,0.0,4.0,1.0,18.0,0.0,0.0,0.0,0.0,9.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,5.0,11.0,2.0,5.0,3.0,0.0,0.0,30.0,0.0,0.0,0.0,39.0,0.0,5.0,2.0,1.0,0.0,5.0,0.0,6.0,1.0,0.0,15.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,8.0,2.0,32.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0
Netherlands,6.0,2.0,2.0,781.0,2.0,18.0,3.0,0.0,12.0,3.0,7.0,4.0,6.0,1.0,0.0,14.0,0.0,880.0,1.0,3.0,20.0,18.0,8.0,8.0,0.0,54.0,3.0,15.0,0.0,0.0,6.0,7.0,37.0,3.0,0.0,0.0,1.0,17.0,6.0,0.0,11.0,7.0,1.0,0.0,7.0,36.0,34.0,5.0,19.0,6.0,0.0,0.0,92.0,0.0,2.0,0.0,44.0,0.0,13.0,3.0,0.0,0.0,12.0,0.0,8.0,9.0,3.0,17.0,32.0,2.0,0.0,0.0,16.0,4.0,2.0,2.0,19.0,8.0,20.0,4.0,11.0,40.0,2.0,3.0,27.0,10.0,14.0,46.0,40.0,0.0,24.0,0.0,0.0,6.0,4.0,11.0,0.0,25.0,5.0,1.0,1.0,14.0,0.0,2.0,3.0,0.0,19.0,0.0,9.0,14.0,1.0,2.0,0.0,5.0,21.0
Thailand,2.0,10.0,2.0,31.0,4.0,20.0,12.0,0.0,4.0,0.0,15.0,25.0,3.0,9.0,3.0,30.0,3.0,1088.0,5.0,0.0,13.0,12.0,34.0,11.0,0.0,85.0,8.0,51.0,9.0,3.0,3.0,0.0,35.0,1.0,0.0,19.0,0.0,121.0,3.0,2.0,13.0,2.0,8.0,1.0,13.0,23.0,32.0,32.0,17.0,5.0,2.0,0.0,208.0,1.0,2.0,0.0,5.0,6.0,22.0,11.0,1.0,0.0,17.0,0.0,12.0,41.0,2.0,59.0,17.0,12.0,0.0,6.0,6.0,5.0,0.0,17.0,12.0,26.0,18.0,0.0,44.0,20.0,3.0,0.0,30.0,10.0,6.0,39.0,18.0,0.0,3.0,9.0,0.0,22.0,4.0,9.0,3.0,53.0,26.0,0.0,9.0,6.0,0.0,8.0,3.0,2.0,78.0,11.0,28.0,14.0,0.0,11.0,4.0,15.0,45.0
Svalbard and Jan Mayen,1.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sierra Leone,1.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,1.0,5.0,0.0,96.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,583.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,8.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,33.0,4.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,10.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,6.0,4.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,7.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,8.0,0.0,28.0,2.0,0.0,1.0,1.0,4.0,1.0
Germany,9.0,9.0,11.0,1415.0,10.0,25.0,3.0,0.0,33.0,2.0,53.0,9.0,32.0,13.0,4.0,103.0,26.0,6104.0,2.0,93.0,44.0,78.0,40.0,56.0,0.0,250.0,53.0,89.0,16.0,1.0,88.0,6.0,165.0,2.0,0.0,4.0,28.0,65.0,16.0,2.0,20.0,41.0,10.0,1.0,59.0,156.0,105.0,24.0,128.0,105.0,4.0,0.0,1199.0,3.0,0.0,5.0,61.0,3.0,32.0,7.0,3.0,0.0,33.0,0.0,70.0,68.0,64.0,418.0,33.0,1.0,3.0,0.0,30.0,48.0,3.0,17.0,47.0,25.0,132.0,1.0,12.0,294.0,16.0,13.0,54.0,14.0,86.0,60.0,175.0,0.0,3.0,1.0,0.0,15.0,14.0,54.0,1.0,85.0,28.0,4.0,35.0,20.0,1.0,16.0,2.0,0.0,82.0,4.0,53.0,39.0,1.0,131.0,0.0,15.0,118.0
Croatia,1.0,64.0,0.0,33.0,1.0,2.0,4.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,310.0,0.0,0.0,6.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,14.0,0.0,7.0,4.0,0.0,0.0,29.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,2.0,121.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,9.0,6.0,0.0,0.0,3.0,1.0,7.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0
Serbia,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,183.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,36.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,1.0,3.0,16.0,16.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,13.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,6.0,6.0,1.0,1.0,14.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,2.0
Argentina,2.0,9.0,0.0,71.0,2.0,38.0,83.0,0.0,9.0,41.0,14.0,27.0,9.0,16.0,3.0,15.0,0.0,1536.0,0.0,2.0,30.0,45.0,105.0,13.0,0.0,53.0,18.0,11.0,9.0,0.0,5.0,4.0,45.0,2.0,0.0,14.0,0.0,39.0,9.0,3.0,6.0,19.0,344.0,0.0,40.0,84.0,39.0,3.0,33.0,2.0,1.0,0.0,123.0,0.0,0.0,0.0,192.0,28.0,676.0,28.0,0.0,1.0,1.0,0.0,27.0,20.0,1.0,144.0,17.0,5.0,0.0,0.0,4.0,5.0,0.0,7.0,40.0,141.0,156.0,0.0,40.0,46.0,7.0,0.0,68.0,246.0,23.0,124.0,14.0,13.0,9.0,2.0,0.0,8.0,2.0,93.0,0.0,182.0,34.0,4.0,11.0,19.0,0.0,37.0,11.0,0.0,66.0,0.0,32.0,27.0,0.0,12.0,0.0,63.0,130.0
Kenya,5.0,7.0,0.0,31.0,1.0,4.0,4.0,0.0,2.0,0.0,0.0,20.0,8.0,47.0,18.0,4.0,0.0,451.0,5.0,0.0,8.0,1.0,4.0,3.0,1.0,233.0,6.0,40.0,2.0,2.0,3.0,0.0,11.0,0.0,0.0,6.0,1.0,57.0,11.0,0.0,5.0,4.0,0.0,0.0,4.0,12.0,7.0,1.0,14.0,4.0,1.0,0.0,40.0,0.0,0.0,1.0,1.0,5.0,6.0,4.0,0.0,0.0,2.0,0.0,5.0,77.0,15.0,94.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,13.0,5.0,17.0,1.0,2.0,0.0,9.0,8.0,2.0,37.0,11.0,0.0,0.0,15.0,0.0,12.0,13.0,6.0,0.0,4.0,5.0,0.0,7.0,27.0,7.0,5.0,2.0,1.0,22.0,0.0,41.0,2.0,18.0,0.0,0.0,36.0,7.0
Switzerland,1.0,10.0,0.0,119.0,1.0,3.0,2.0,0.0,8.0,5.0,14.0,3.0,7.0,90.0,9.0,28.0,0.0,1392.0,0.0,1.0,45.0,18.0,22.0,14.0,1.0,230.0,3.0,35.0,3.0,0.0,4.0,2.0,42.0,0.0,0.0,1.0,0.0,18.0,14.0,1.0,16.0,3.0,1.0,1.0,9.0,41.0,42.0,20.0,60.0,11.0,0.0,0.0,147.0,0.0,0.0,2.0,4.0,5.0,10.0,0.0,1.0,0.0,12.0,0.0,46.0,107.0,15.0,138.0,7.0,0.0,0.0,0.0,4.0,7.0,2.0,2.0,11.0,25.0,14.0,10.0,2.0,30.0,8.0,0.0,5.0,3.0,12.0,18.0,38.0,0.0,0.0,1.0,0.0,2.0,4.0,126.0,0.0,75.0,8.0,3.0,1.0,6.0,1.0,1.0,1.0,0.0,37.0,4.0,78.0,28.0,2.0,12.0,0.0,18.0,42.0
Turkey,1.0,21.0,3.0,205.0,3.0,15.0,1.0,0.0,2.0,1.0,11.0,4.0,6.0,37.0,1.0,15.0,6.0,785.0,0.0,0.0,24.0,11.0,4.0,70.0,4.0,16.0,18.0,14.0,5.0,2.0,7.0,0.0,60.0,2.0,0.0,2.0,4.0,368.0,45.0,0.0,0.0,4.0,0.0,0.0,8.0,44.0,23.0,3.0,24.0,5.0,1.0,0.0,155.0,1.0,11.0,0.0,3.0,1.0,8.0,2.0,0.0,0.0,9.0,1.0,8.0,26.0,2.0,98.0,8.0,6.0,0.0,0.0,3.0,1.0,0.0,7.0,3.0,40.0,10.0,1.0,216.0,174.0,3.0,0.0,9.0,2.0,64.0,39.0,46.0,1.0,60.0,1.0,0.0,14.0,7.0,21.0,0.0,45.0,2.0,3.0,26.0,7.0,4.0,3.0,1.0,0.0,70.0,0.0,14.0,15.0,1.0,12.0,13.0,8.0,14.0
"Tanzania, United Republic of",1.0,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,7.0,2.0,5.0,1.0,129.0,0.0,0.0,6.0,2.0,3.0,2.0,0.0,298.0,1.0,11.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,8.0,2.0,4.0,2.0,1.0,2.0,0.0,27.0,0.0,1.0,3.0,3.0,0.0,3.0,0.0,1.0,0.0,16.0,1.0,1.0,1.0,0.0,0.0,10.0,57.0,0.0,0.0,1.0,0.0,2.0,57.0,97.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,2.0,2.0,6.0,3.0,6.0,0.0,3.0,0.0,4.0,2.0,2.0,7.0,10.0,0.0,1.0,14.0,0.0,18.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,2.0,14.0,0.0,11.0,5.0,0.0,0.0,0.0,6.0,7.0
"Korea, Republic of",1.0,2.0,0.0,91.0,0.0,9.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,8.0,0.0,10.0,1.0,798.0,0.0,2.0,27.0,12.0,6.0,1.0,0.0,24.0,0.0,33.0,2.0,0.0,3.0,0.0,5.0,0.0,0.0,1.0,0.0,23.0,4.0,0.0,3.0,2.0,8.0,0.0,1.0,17.0,19.0,5.0,12.0,6.0,1.0,0.0,87.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,37.0,9.0,0.0,32.0,4.0,7.0,0.0,1.0,1.0,5.0,0.0,2.0,4.0,12.0,2.0,1.0,3.0,9.0,1.0,1.0,1.0,0.0,7.0,6.0,2.0,0.0,1.0,9.0,0.0,12.0,0.0,4.0,0.0,13.0,1.0,13.0,2.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,7.0
New Zealand,1.0,4.0,2.0,11.0,2.0,4.0,0.0,0.0,16.0,0.0,1.0,1.0,6.0,3.0,0.0,16.0,0.0,438.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,20.0,0.0,13.0,0.0,0.0,5.0,0.0,14.0,0.0,0.0,0.0,0.0,25.0,2.0,0.0,1.0,0.0,0.0,0.0,66.0,6.0,19.0,0.0,8.0,4.0,0.0,0.0,100.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,41.0,24.0,0.0,0.0,0.0,4.0,1.0,2.0,3.0,12.0,15.0,5.0,1.0,0.0,14.0,0.0,0.0,14.0,1.0,2.0,9.0,17.0,31.0,4.0,0.0,0.0,3.0,0.0,6.0,1.0,18.0,4.0,3.0,0.0,18.0,0.0,0.0,0.0,2.0,5.0,0.0,3.0,8.0,0.0,0.0,0.0,2.0,0.0
Dominican Republic,1.0,0.0,2.0,26.0,0.0,9.0,30.0,0.0,0.0,4.0,13.0,7.0,3.0,71.0,0.0,21.0,0.0,1132.0,0.0,0.0,0.0,21.0,90.0,6.0,0.0,14.0,2.0,1.0,1.0,0.0,5.0,0.0,7.0,3.0,0.0,3.0,0.0,40.0,2.0,0.0,0.0,36.0,3.0,0.0,24.0,57.0,23.0,4.0,15.0,9.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,1.0,23.0,42.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,47.0,22.0,1.0,0.0,0.0,0.0,5.0,2.0,11.0,3.0,8.0,73.0,0.0,15.0,6.0,2.0,0.0,50.0,82.0,6.0,27.0,7.0,1.0,3.0,2.0,0.0,10.0,0.0,64.0,0.0,37.0,11.0,1.0,27.0,8.0,0.0,4.0,10.0,1.0,28.0,0.0,3.0,33.0,0.0,1.0,0.0,44.0,48.0
Brazil,1.0,2.0,10.0,110.0,7.0,66.0,27.0,0.0,3.0,38.0,70.0,210.0,16.0,10.0,3.0,83.0,0.0,4782.0,1.0,18.0,26.0,40.0,285.0,11.0,0.0,42.0,2.0,45.0,1.0,0.0,40.0,23.0,68.0,2.0,0.0,11.0,0.0,146.0,19.0,8.0,5.0,137.0,2.0,1.0,23.0,309.0,80.0,9.0,98.0,76.0,12.0,0.0,145.0,1.0,0.0,4.0,0.0,74.0,125.0,22.0,0.0,0.0,7.0,2.0,16.0,57.0,1.0,467.0,231.0,0.0,2.0,1.0,4.0,41.0,2.0,4.0,47.0,35.0,640.0,0.0,198.0,8.0,34.0,0.0,403.0,295.0,24.0,123.0,31.0,1.0,2.0,33.0,0.0,21.0,9.0,277.0,1.0,406.0,153.0,34.0,49.0,40.0,3.0,1.0,11.0,3.0,84.0,0.0,23.0,132.0,3.0,7.0,0.0,222.0,468.0
Bulgaria,3.0,0.0,4.0,35.0,3.0,8.0,12.0,0.0,1.0,0.0,56.0,3.0,7.0,2.0,0.0,18.0,7.0,1498.0,2.0,0.0,2.0,5.0,3.0,12.0,0.0,29.0,3.0,3.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,59.0,52.0,13.0,0.0,10.0,8.0,0.0,0.0,545.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,11.0,0.0,1.0,7.0,0.0,249.0,3.0,2.0,0.0,0.0,54.0,1.0,0.0,2.0,0.0,25.0,17.0,2.0,9.0,3.0,3.0,0.0,70.0,11.0,7.0,11.0,36.0,0.0,0.0,1.0,0.0,2.0,0.0,9.0,0.0,49.0,39.0,3.0,2.0,7.0,0.0,39.0,1.0,0.0,81.0,0.0,3.0,0.0,0.0,17.0,0.0,0.0,2.0
Kyrgyzstan,0.0,8.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,81.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,24.0,1.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,1.0
Botswana,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,61.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
Uganda,0.0,11.0,3.0,11.0,2.0,0.0,2.0,0.0,0.0,4.0,1.0,9.0,0.0,21.0,22.0,16.0,11.0,196.0,0.0,0.0,2.0,0.0,12.0,15.0,1.0,5041.0,0.0,38.0,0.0,0.0,7.0,11.0,5.0,1.0,0.0,3.0,36.0,12.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,9.0,10.0,3.0,1.0,0.0,1.0,0.0,15.0,0.0,1.0,8.0,1.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,9.0,171.0,54.0,63.0,12.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,3.0,49.0,0.0,20.0,1.0,1.0,0.0,3.0,6.0,8.0,11.0,4.0,0.0,2.0,11.0,0.0,1.0,15.0,32.0,0.0,7.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,3.0,20.0,0.0,72.0,3.0,2.0,13.0,0.0,26.0,9.0
India,0.0,11.0,3.0,156.0,14.0,11.0,31.0,1.0,6.0,1.0,11.0,208.0,15.0,74.0,24.0,301.0,4.0,7770.0,28.0,1.0,184.0,33.0,641.0,12.0,9.0,144.0,3.0,117.0,7.0,0.0,19.0,3.0,73.0,3.0,1.0,115.0,2.0,259.0,36.0,10.0,25.0,19.0,0.0,0.0,60.0,127.0,91.0,2.0,59.0,23.0,13.0,0.0,380.0,118.0,0.0,6.0,6.0,57.0,169.0,46.0,0.0,0.0,4.0,0.0,22.0,280.0,2.0,1287.0,2.0,2.0,8.0,7.0,9.0,35.0,13.0,4.0,53.0,56.0,118.0,0.0,262.0,35.0,4.0,0.0,69.0,84.0,43.0,84.0,48.0,0.0,7.0,7.0,0.0,25.0,7.0,39.0,6.0,304.0,10.0,2.0,22.0,12.0,10.0,3.0,1.0,0.0,280.0,0.0,240.0,39.0,91.0,7.0,0.0,60.0,185.0
Cyprus,0.0,3.0,0.0,69.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,4.0,0.0,246.0,1.0,0.0,6.0,0.0,15.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,22.0,5.0,0.0,1.0,4.0,10.0,6.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,1.0,0.0,18.0,0.0,28.0,26.0
Azerbaijan,0.0,8.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,14.0,0.0,423.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,49.0,0.0,41.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,36.0,5.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,1.0,2.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,5.0,0.0,2.0,0.0,0.0,1.0,16.0
Greece,0.0,14.0,1.0,10.0,2.0,45.0,4.0,0.0,72.0,0.0,2.0,2.0,1.0,4.0,0.0,63.0,0.0,2210.0,4.0,0.0,8.0,7.0,1.0,0.0,1.0,58.0,0.0,10.0,1.0,0.0,2.0,0.0,14.0,0.0,0.0,1.0,0.0,186.0,74.0,1.0,1.0,1.0,0.0,0.0,2.0,5.0,2.0,4.0,8.0,8.0,1.0,0.0,52.0,1.0,0.0,0.0,4.0,2.0,11.0,0.0,0.0,1.0,3.0,0.0,42.0,11.0,0.0,76.0,18.0,1.0,0.0,0.0,2.0,27.0,0.0,1.0,41.0,4.0,6.0,1.0,4.0,9.0,1.0,0.0,3.0,35.0,43.0,7.0,16.0,1.0,2.0,1.0,0.0,32.0,2.0,98.0,0.0,17.0,7.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,16.0,8.0,2.0,89.0,0.0,4.0,7.0
Afghanistan,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,6.0,22.0,311.0,0.0,0.0,4.0,1.0,16.0,38.0,0.0,27.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,18.0,0.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,124.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,4.0,12.0,153.0,1.0,1.0,3.0,0.0,0.0,5.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,6.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,1.0
