,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
China,2.0,30.0,9.0,502.0,9.0,42.0,14.0,0.0,57.0,4.0,23.0,34.0,44.0,163.0,7.0,478.0,4.0,15395.0,20.0,9.0,100.0,111.0,68.0,55.0,3.0,501.0,129.0,272.0,37.0,0.0,37.0,9.0,208.0,1.0,0.0,14.0,6.0,198.0,46.0,13.0,21.0,12.0,25.0,20.0,55.0,320.0,156.0,219.0,194.0,52.0,8.0,0.0,1055.0,57.0,8.0,15.0,15.0,5.0,32.0,9.0,20.0,1.0,21.0,4.0,329.0,154.0,46.0,601.0,55.0,20.0,9.0,24.0,12.0,1992.0,3.0,19.0,99.0,5298.0,52.0,3.0,27.0,112.0,25.0,8.0,49.0,17.0,729.0,81.0,125.0,1.0,16.0,41.0,0.0,37.0,1.0,93.0,0.0,427.0,43.0,21.0,27.0,34.0,1.0,7.0,3.0,1.0,151.0,2.0,61.0,191.0,4.0,12.0,1.0,39.0,200.0
Guernsey,1.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,59.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,0.0,2.0,0.0,0.0,0.0,8.0,10.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Lebanon,1.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.0,6.0,4.0,0.0,413.0,0.0,0.0,2.0,2.0,1.0,167.0,0.0,7.0,0.0,73.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,121.0,42.0,3.0,5.0,0.0,0.0,0.0,49.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,4.0,6.0,26.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,8.0,1.0,2.0,0.0,7.0,2.0,0.0,1.0,5.0,1.0,3.0,15.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,12.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,5.0,141.0,2.0,0.0,0.0,5.0,3.0
Haiti,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,582.0,0.0,4.0,0.0,149.0,0.0,0.0,0.0,2.0,6.0,3.0,0.0,16.0,3.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,7.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,11.0,0.0,32.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,5.0,11.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,26.0,0.0,0.0,4.0,0.0,10.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,13.0,5.0
United Kingdom,2.0,12.0,13.0,2074.0,24.0,39.0,29.0,2.0,67.0,24.0,100.0,23.0,102.0,41.0,5.0,261.0,6.0,11677.0,14.0,15.0,285.0,98.0,52.0,345.0,2.0,404.0,5.0,322.0,31.0,0.0,75.0,7.0,159.0,0.0,0.0,8.0,10.0,462.0,59.0,11.0,205.0,89.0,8.0,3.0,254.0,302.0,352.0,19.0,304.0,127.0,7.0,0.0,1741.0,5.0,2.0,14.0,52.0,6.0,163.0,36.0,17.0,0.0,69.0,4.0,97.0,170.0,23.0,410.0,116.0,10.0,1.0,5.0,65.0,58.0,6.0,32.0,109.0,104.0,433.0,4.0,41.0,271.0,13.0,6.0,159.0,66.0,115.0,331.0,155.0,1.0,28.0,22.0,0.0,56.0,14.0,247.0,0.0,184.0,97.0,76.0,70.0,26.0,5.0,7.0,25.0,23.0,194.0,0.0,248.0,111.0,0.0,3.0,0.0,59.0,152.0
Ghana,1.0,2.0,3.0,20.0,0.0,2.0,5.0,6.0,5.0,1.0,12.0,3.0,2.0,13.0,0.0,17.0,2.0,577.0,1.0,1.0,3.0,7.0,21.0,0.0,4.0,1075.0,1.0,25.0,2.0,0.0,0.0,0.0,16.0,0.0,0.0,15.0,116.0,15.0,9.0,1.0,5.0,6.0,3.0,1.0,3.0,35.0,11.0,1.0,12.0,7.0,5.0,1.0,39.0,0.0,0.0,13.0,0.0,5.0,10.0,0.0,0.0,0.0,3.0,1.0,8.0,145.0,475.0,21.0,3.0,0.0,0.0,2.0,6.0,1.0,9.0,0.0,7.0,5.0,34.0,0.0,26.0,4.0,10.0,0.0,4.0,1.0,4.0,22.0,11.0,0.0,12.0,14.0,0.0,6.0,2.0,9.0,0.0,9.0,5.0,1.0,5.0,6.0,4.0,1.0,0.0,2.0,17.0,1.0,91.0,12.0,0.0,0.0,5.0,16.0,14.0
South Africa,3.0,0.0,2.0,154.0,2.0,1.0,4.0,0.0,3.0,4.0,2.0,12.0,1.0,7.0,11.0,26.0,3.0,932.0,0.0,0.0,13.0,10.0,7.0,2.0,0.0,91.0,0.0,19.0,2.0,0.0,2.0,2.0,41.0,4.0,0.0,1.0,0.0,31.0,2.0,0.0,3.0,1.0,0.0,0.0,8.0,20.0,11.0,7.0,5.0,3.0,2.0,0.0,123.0,1.0,1.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,8.0,47.0,21.0,146.0,7.0,0.0,0.0,0.0,7.0,1.0,0.0,11.0,10.0,35.0,12.0,1.0,15.0,6.0,3.0,1.0,8.0,2.0,98.0,20.0,7.0,0.0,4.0,6.0,0.0,6.0,6.0,9.0,0.0,7.0,3.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,96.0,0.0,20.0,4.0,5.0,4.0,0.0,20.0,18.0
Namibia,1.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,14.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0
Peru,2.0,0.0,3.0,55.0,1.0,2.0,9.0,0.0,5.0,6.0,7.0,4.0,0.0,3.0,0.0,44.0,0.0,1866.0,13.0,0.0,3.0,6.0,88.0,9.0,2.0,20.0,0.0,9.0,0.0,0.0,1.0,4.0,10.0,1.0,0.0,2.0,2.0,16.0,4.0,2.0,0.0,17.0,3.0,1.0,46.0,53.0,20.0,1.0,14.0,0.0,2.0,0.0,51.0,0.0,1.0,0.0,6.0,7.0,12.0,3.0,0.0,0.0,9.0,0.0,7.0,18.0,1.0,92.0,36.0,1.0,0.0,1.0,0.0,3.0,0.0,2.0,5.0,49.0,38.0,0.0,23.0,3.0,2.0,1.0,55.0,22.0,7.0,47.0,12.0,0.0,7.0,4.0,0.0,2.0,0.0,247.0,3.0,20.0,13.0,0.0,13.0,6.0,0.0,0.0,3.0,3.0,38.0,0.0,6.0,17.0,1.0,1.0,0.0,8.0,41.0
Hong Kong,1.0,4.0,1.0,143.0,3.0,21.0,3.0,0.0,3.0,3.0,0.0,4.0,7.0,1.0,7.0,67.0,2.0,2492.0,1.0,0.0,94.0,8.0,16.0,12.0,2.0,128.0,1.0,75.0,5.0,0.0,9.0,9.0,23.0,0.0,0.0,2.0,0.0,75.0,40.0,1.0,7.0,7.0,9.0,0.0,17.0,63.0,30.0,12.0,46.0,19.0,1.0,0.0,266.0,2.0,0.0,1.0,4.0,6.0,4.0,2.0,2.0,0.0,10.0,0.0,26.0,23.0,5.0,33.0,4.0,1.0,0.0,2.0,5.0,70.0,2.0,4.0,62.0,108.0,13.0,0.0,8.0,9.0,2.0,0.0,10.0,3.0,154.0,32.0,36.0,1.0,1.0,4.0,0.0,2.0,2.0,9.0,1.0,106.0,5.0,3.0,0.0,7.0,0.0,0.0,3.0,2.0,22.0,1.0,50.0,431.0,1.0,4.0,0.0,3.0,18.0
Morocco,2.0,5.0,0.0,38.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,12.0,6.0,112.0,1.0,2459.0,0.0,0.0,33.0,1.0,2.0,64.0,1.0,140.0,3.0,208.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,80.0,7.0,0.0,11.0,0.0,0.0,0.0,2.0,2.0,28.0,0.0,7.0,0.0,0.0,0.0,214.0,0.0,0.0,1.0,1.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,16.0,14.0,8.0,42.0,1.0,1.0,0.0,1.0,0.0,27.0,1.0,0.0,10.0,2.0,13.0,0.0,12.0,15.0,1.0,0.0,6.0,2.0,21.0,29.0,46.0,1.0,0.0,3.0,1.0,1.0,0.0,13.0,0.0,12.0,7.0,4.0,0.0,3.0,3.0,2.0,0.0,0.0,32.0,0.0,6.0,30.0,1.0,0.0,0.0,7.0,36.0
Slovenia,1.0,0.0,0.0,24.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,529.0,0.0,0.0,3.0,6.0,2.0,1.0,0.0,7.0,1.0,6.0,1.0,0.0,3.0,1.0,18.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,5.0,9.0,1.0,5.0,2.0,0.0,0.0,31.0,0.0,1.0,0.0,38.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,5.0,2.0,6.0,14.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,6.0,2.0,31.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,1.0,6.0,0.0,1.0,0.0,0.0,4.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0
Svalbard and Jan Mayen,1.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sierra Leone,1.0,4.0,1.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,3.0,0.0,74.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,123.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,4.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,4.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,9.0,0.0,0.0,1.0,1.0,1.0,0.0
Germany,9.0,5.0,13.0,1100.0,21.0,33.0,8.0,0.0,23.0,4.0,86.0,15.0,33.0,14.0,5.0,109.0,32.0,6813.0,3.0,105.0,48.0,93.0,43.0,78.0,0.0,288.0,56.0,105.0,11.0,0.0,83.0,5.0,217.0,2.0,0.0,6.0,30.0,81.0,21.0,3.0,18.0,42.0,16.0,1.0,61.0,160.0,122.0,30.0,196.0,180.0,3.0,0.0,1280.0,3.0,0.0,5.0,56.0,7.0,23.0,8.0,2.0,0.0,104.0,0.0,92.0,81.0,63.0,477.0,44.0,4.0,0.0,1.0,29.0,55.0,5.0,9.0,50.0,29.0,146.0,1.0,19.0,130.0,20.0,16.0,62.0,18.0,109.0,77.0,186.0,0.0,5.0,2.0,1.0,15.0,13.0,76.0,0.0,78.0,30.0,8.0,20.0,30.0,1.0,10.0,8.0,1.0,85.0,3.0,55.0,44.0,0.0,104.0,0.0,12.0,111.0
Croatia,1.0,64.0,0.0,39.0,1.0,2.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,0.0,340.0,0.0,1.0,6.0,1.0,2.0,1.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,8.0,13.0,0.0,6.0,1.0,0.0,0.0,29.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,11.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,16.0,1.0,4.0,0.0,3.0,4.0,0.0,0.0,1.0,3.0,4.0,3.0,108.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,7.0,8.0,0.0,0.0,2.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Serbia,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,200.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,12.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,1.0,5.0,0.0,2.0,2.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,16.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,40.0,0.0,0.0,3.0
Switzerland,1.0,8.0,0.0,89.0,2.0,2.0,3.0,1.0,13.0,6.0,21.0,7.0,7.0,56.0,8.0,31.0,0.0,1630.0,2.0,1.0,46.0,20.0,21.0,15.0,1.0,238.0,5.0,43.0,3.0,0.0,4.0,2.0,41.0,0.0,0.0,1.0,0.0,15.0,12.0,1.0,11.0,2.0,2.0,1.0,8.0,34.0,50.0,22.0,74.0,12.0,0.0,0.0,161.0,0.0,0.0,2.0,5.0,2.0,22.0,0.0,3.0,0.0,3.0,0.0,45.0,112.0,16.0,149.0,7.0,0.0,0.0,0.0,2.0,6.0,3.0,2.0,13.0,27.0,18.0,10.0,6.0,22.0,8.0,0.0,8.0,4.0,11.0,31.0,44.0,0.0,0.0,2.0,0.0,2.0,5.0,152.0,0.0,61.0,6.0,4.0,3.0,3.0,1.0,1.0,1.0,0.0,41.0,4.0,81.0,33.0,0.0,13.0,0.0,26.0,53.0
Turkey,1.0,19.0,1.0,200.0,3.0,22.0,9.0,0.0,1.0,0.0,33.0,5.0,6.0,32.0,1.0,17.0,9.0,883.0,1.0,1.0,22.0,12.0,3.0,60.0,4.0,17.0,45.0,16.0,6.0,2.0,10.0,0.0,71.0,1.0,0.0,2.0,1.0,361.0,33.0,0.0,0.0,4.0,0.0,0.0,9.0,49.0,26.0,3.0,45.0,4.0,1.0,0.0,155.0,1.0,1.0,0.0,3.0,3.0,17.0,3.0,0.0,0.0,9.0,1.0,8.0,45.0,2.0,107.0,5.0,7.0,0.0,0.0,4.0,7.0,0.0,7.0,2.0,34.0,34.0,0.0,196.0,220.0,3.0,0.0,11.0,14.0,58.0,54.0,62.0,0.0,64.0,3.0,0.0,14.0,3.0,24.0,0.0,24.0,11.0,1.0,18.0,9.0,4.0,5.0,1.0,0.0,82.0,0.0,18.0,12.0,1.0,12.0,15.0,9.0,22.0
Philippines,0.0,3.0,1.0,78.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,20.0,1.0,35.0,1.0,57.0,3.0,1248.0,0.0,0.0,11.0,2.0,278.0,2.0,1.0,58.0,0.0,212.0,2.0,0.0,3.0,1.0,9.0,1.0,0.0,1.0,0.0,48.0,12.0,0.0,1.0,7.0,0.0,0.0,8.0,29.0,8.0,1.0,7.0,0.0,2.0,0.0,58.0,5.0,0.0,0.0,2.0,0.0,8.0,74.0,0.0,0.0,0.0,0.0,10.0,11.0,3.0,58.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,8.0,12.0,21.0,0.0,36.0,14.0,0.0,0.0,2.0,13.0,10.0,29.0,14.0,23.0,1.0,27.0,0.0,0.0,0.0,4.0,0.0,6.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,58.0,10.0,0.0,0.0,1.0,3.0,15.0
Kazakhstan,0.0,5.0,2.0,13.0,3.0,8.0,11.0,0.0,7.0,2.0,2.0,2.0,4.0,9.0,0.0,3.0,5.0,285.0,0.0,0.0,7.0,6.0,0.0,2.0,0.0,18.0,5.0,30.0,3.0,1.0,5.0,0.0,14.0,1.0,0.0,0.0,2.0,35.0,10.0,1.0,4.0,2.0,1.0,0.0,4.0,38.0,33.0,3.0,33.0,13.0,3.0,1.0,54.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,7.0,0.0,15.0,6.0,4.0,7.0,9.0,1.0,0.0,0.0,2.0,5.0,0.0,1.0,7.0,56.0,24.0,1.0,9.0,21.0,3.0,0.0,16.0,9.0,6.0,14.0,4.0,0.0,1.0,1.0,0.0,2.0,3.0,4.0,1.0,16.0,6.0,0.0,7.0,3.0,0.0,5.0,1.0,0.0,19.0,2.0,7.0,25.0,0.0,0.0,0.0,11.0,5.0
Ukraine,0.0,19.0,0.0,490.0,0.0,21.0,24.0,0.0,0.0,0.0,9.0,5.0,11.0,244.0,2.0,58.0,6.0,5927.0,1.0,7.0,76.0,3.0,14.0,208.0,1.0,118.0,2.0,23.0,3.0,0.0,3.0,0.0,12.0,0.0,0.0,2.0,5.0,55.0,22.0,0.0,6.0,2.0,5.0,0.0,57.0,38.0,163.0,0.0,9.0,9.0,0.0,0.0,146.0,0.0,1.0,0.0,2.0,0.0,8.0,6.0,0.0,0.0,7.0,1.0,7.0,91.0,2.0,275.0,4.0,4.0,0.0,0.0,5.0,0.0,2.0,2.0,4.0,8.0,89.0,0.0,126.0,4.0,4.0,1.0,18.0,20.0,19.0,29.0,14.0,0.0,1.0,2.0,0.0,7.0,1.0,15.0,0.0,24.0,11.0,0.0,7.0,32.0,0.0,1.0,0.0,0.0,140.0,1.0,36.0,18.0,0.0,11.0,0.0,13.0,21.0
"Congo, The Democratic Republic of the",0.0,13.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,2.0,2.0,18.0,1.0,5.0,18.0,139.0,0.0,0.0,0.0,1.0,9.0,0.0,4.0,270.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,5.0,4.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,2.0,0.0,2.0,39.0,4.0,82.0,5.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,3.0,41.0,0.0,3.0,0.0,1.0,0.0,2.0,2.0,1.0,5.0,6.0,0.0,0.0,5.0,0.0,1.0,10.0,10.0,0.0,6.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,17.0,0.0,21.0,3.0,2.0,1.0,2.0,27.0,5.0
Costa Rica,0.0,6.0,0.0,9.0,0.0,0.0,7.0,0.0,1.0,3.0,4.0,2.0,2.0,3.0,0.0,4.0,0.0,386.0,0.0,0.0,8.0,2.0,30.0,1.0,0.0,8.0,0.0,1.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,1.0,15.0,7.0,4.0,0.0,14.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,2.0,21.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,6.0,21.0,1.0,0.0,9.0,2.0,0.0,11.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,23.0,0.0,4.0,6.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,2.0,0.0,0.0,0.0,5.0,17.0
Uganda,0.0,14.0,4.0,12.0,2.0,0.0,2.0,1.0,0.0,5.0,1.0,6.0,0.0,9.0,24.0,15.0,9.0,211.0,0.0,0.0,1.0,0.0,12.0,15.0,2.0,4510.0,0.0,38.0,0.0,0.0,6.0,12.0,5.0,1.0,0.0,5.0,36.0,10.0,2.0,1.0,5.0,1.0,3.0,1.0,1.0,17.0,2.0,3.0,2.0,0.0,1.0,0.0,16.0,1.0,0.0,8.0,1.0,3.0,15.0,1.0,0.0,0.0,1.0,0.0,10.0,170.0,53.0,52.0,11.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,2.0,28.0,0.0,7.0,1.0,1.0,0.0,3.0,4.0,2.0,11.0,4.0,0.0,5.0,14.0,0.0,1.0,19.0,7.0,0.0,9.0,4.0,0.0,5.0,0.0,1.0,0.0,1.0,3.0,19.0,0.0,71.0,3.0,2.0,12.0,0.0,17.0,10.0
Albania,0.0,30.0,0.0,10.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,271.0,0.0,2378.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,19.0,5.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,73.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,0.0,2.0,1.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,3.0,0.0,0.0,0.0,5.0,2.0,0.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,9.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,17.0
Cameroon,0.0,4.0,5.0,59.0,1.0,3.0,2.0,1.0,0.0,3.0,2.0,9.0,3.0,61.0,38.0,11.0,1.0,578.0,0.0,0.0,49.0,11.0,11.0,3.0,1.0,102.0,0.0,51.0,1.0,0.0,2.0,0.0,9.0,0.0,0.0,18.0,1.0,13.0,8.0,2.0,5.0,2.0,0.0,0.0,2.0,26.0,21.0,3.0,17.0,5.0,9.0,0.0,40.0,3.0,0.0,6.0,0.0,5.0,11.0,2.0,0.0,1.0,4.0,0.0,117.0,89.0,33.0,54.0,2.0,0.0,2.0,1.0,1.0,4.0,26.0,0.0,8.0,5.0,34.0,3.0,2.0,18.0,2.0,0.0,9.0,0.0,83.0,11.0,16.0,1.0,2.0,15.0,0.0,2.0,10.0,34.0,0.0,13.0,9.0,2.0,5.0,9.0,4.0,0.0,0.0,1.0,34.0,0.0,49.0,7.0,1.0,3.0,0.0,24.0,39.0
Malaysia,0.0,2.0,1.0,11.0,1.0,0.0,0.0,0.0,2.0,0.0,6.0,10.0,0.0,1.0,0.0,1.0,0.0,351.0,8.0,1.0,0.0,3.0,51.0,2.0,0.0,9.0,0.0,14.0,1.0,0.0,0.0,1.0,6.0,1.0,0.0,2.0,2.0,34.0,2.0,0.0,0.0,1.0,1.0,4.0,1.0,3.0,6.0,2.0,2.0,0.0,3.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,1.0,1.0,76.0,14.0,0.0,9.0,0.0,0.0,0.0,10.0,0.0,33.0,0.0,0.0,4.0,13.0,2.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,21.0,4.0,10.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,10.0,1.0,0.0,1.0,0.0,0.0,35.0
