,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
South Sudan,0.0,4.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,49.0,1.0,1.0,2.0,31.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,9.0,0.0,0.0,5.0,1.0
Uganda,0.0,15.0,2.0,10.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,6.0,10.0,5.0,0.0,254.0,0.0,0.0,8.0,2.0,6.0,0.0,1.0,61.0,0.0,9.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,5.0,0.0,9.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,33.0,9.0,2.0,5.0,0.0,2.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,1.0,0.0,8.0,83.0,4.0,36.0,13.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,2.0,6.0,73.0,0.0,6.0,1.0,0.0,0.0,0.0,3.0,3.0,17.0,13.0,0.0,3.0,15.0,2.0,0.0,15.0,0.0,0.0,6.0,6.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,16.0,0.0,18.0,9.0,0.0,6.0,0.0,34.0,18.0
Kyrgyzstan,0.0,5.0,0.0,2.0,0.0,8.0,12.0,0.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0,4.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,9.0,0.0,9.0,1.0,0.0,0.0,5.0,9.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,3.0,16.0,0.0,0.0,0.0,2.0,0.0
Greece,0.0,4.0,0.0,106.0,0.0,32.0,2.0,0.0,172.0,0.0,8.0,1.0,7.0,11.0,1.0,105.0,0.0,5960.0,1.0,0.0,2.0,79.0,4.0,7.0,1.0,92.0,1.0,8.0,3.0,0.0,13.0,0.0,11.0,0.0,0.0,3.0,0.0,226.0,27.0,1.0,13.0,1.0,1.0,0.0,8.0,8.0,10.0,3.0,11.0,14.0,2.0,0.0,63.0,0.0,1.0,2.0,2.0,25.0,64.0,0.0,0.0,0.0,4.0,0.0,14.0,20.0,1.0,140.0,2.0,0.0,0.0,0.0,6.0,158.0,0.0,0.0,3.0,8.0,8.0,0.0,3.0,6.0,0.0,0.0,5.0,36.0,29.0,32.0,61.0,0.0,1.0,2.0,0.0,38.0,0.0,44.0,0.0,26.0,52.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,11.0,4.0,59.0,9.0,2.0,2.0,12.0
Sudan,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,72.0,1.0,0.0,2.0,80.0,0.0,0.0,0.0,0.0,4.0,89.0,1.0,74.0,1.0,10.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,17.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,8.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,25.0,46.0,1.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,6.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,4.0,5.0,8.0,0.0,0.0,14.0,10.0
Mozambique,0.0,3.0,1.0,4.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,4.0,37.0,2.0,4.0,0.0,181.0,0.0,0.0,2.0,0.0,13.0,0.0,1.0,6.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,6.0,52.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,118.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,24.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,15.0,0.0,7.0,1.0,0.0,0.0,0.0,3.0,2.0
New Zealand,0.0,4.0,0.0,20.0,1.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,4.0,2.0,0.0,16.0,0.0,602.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,12.0,0.0,16.0,0.0,0.0,9.0,2.0,14.0,0.0,0.0,0.0,0.0,20.0,2.0,1.0,7.0,4.0,1.0,0.0,6.0,13.0,12.0,0.0,6.0,3.0,0.0,0.0,241.0,0.0,0.0,0.0,5.0,0.0,5.0,9.0,1.0,0.0,2.0,0.0,12.0,6.0,0.0,130.0,14.0,0.0,0.0,0.0,14.0,0.0,0.0,13.0,5.0,7.0,4.0,0.0,0.0,28.0,1.0,0.0,17.0,18.0,16.0,21.0,25.0,9.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,37.0,7.0,6.0,0.0,21.0,0.0,0.0,0.0,0.0,6.0,0.0,19.0,15.0,0.0,0.0,0.0,2.0,2.0
Guinea,0.0,1.0,1.0,78.0,0.0,0.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,140.0,0.0,1.0,1.0,2.0,1.0,7.0,75.0,264.0,4.0,6.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,22.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,18.0,0.0,0.0,32.0,0.0,6.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,52.0,46.0,34.0,5.0,0.0,0.0,0.0,0.0,3.0,25.0,1.0,0.0,0.0,8.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,0.0,12.0,0.0,0.0,11.0,4.0,0.0,3.0,1.0,2.0,5.0,1.0,10.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.0,0.0,0.0,14.0,6.0
Mongolia,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,112.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,312.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
Botswana,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,8.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
Central African Republic,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,24.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,1.0,10.0,1.0
Syrian Arab Republic,0.0,3.0,0.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,204.0,0.0,0.0,1.0,0.0,7.0,117.0,0.0,22.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,36.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,6.0,3.0,0.0,0.0,3.0,1.0
Poland,0.0,1.0,3.0,86.0,22.0,4.0,2.0,0.0,3.0,0.0,2.0,1.0,1.0,4.0,0.0,19.0,1.0,851.0,1.0,5.0,10.0,9.0,5.0,225.0,0.0,17.0,5.0,9.0,0.0,4.0,2.0,1.0,26.0,0.0,0.0,0.0,2.0,49.0,4.0,1.0,5.0,3.0,1.0,0.0,1.0,16.0,27.0,2.0,8.0,2.0,1.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,28.0,0.0,14.0,7.0,1.0,48.0,1.0,13.0,0.0,2.0,1.0,5.0,0.0,4.0,9.0,10.0,12.0,2.0,29.0,9.0,4.0,0.0,7.0,3.0,8.0,28.0,63.0,0.0,1.0,0.0,0.0,57.0,1.0,6.0,0.0,12.0,6.0,13.0,18.0,5.0,1.0,3.0,0.0,2.0,309.0,0.0,19.0,2.0,0.0,1.0,0.0,6.0,13.0
Armenia,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,86.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
"Tanzania, United Republic of",0.0,6.0,3.0,0.0,2.0,2.0,9.0,0.0,0.0,1.0,0.0,4.0,2.0,14.0,10.0,1.0,0.0,77.0,0.0,0.0,4.0,0.0,3.0,6.0,0.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,22.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,7.0,0.0,3.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,2.0,130.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,29.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,12.0,4.0,0.0,0.0,11.0,0.0,8.0,6.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,20.0,0.0,18.0,0.0,0.0,0.0,0.0,13.0,11.0
Malawi,0.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,76.0,0.0,6.0,0.0,136.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,12.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,1.0,3.0,0.0,0.0,2.0,5.0,2.0,1.0,5.0,5.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,1.0,0.0,1.0,52.0,0.0,62.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,341.0,0.0,2.0,1.0,0.0,0.0,5.0,3.0,0.0,8.0,1.0,0.0,2.0,6.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,12.0,0.0,6.0,2.0,0.0,1.0,0.0,7.0,1.0
Rwanda,0.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,39.0,4.0,1.0,12.0,1.0,1.0,7.0,0.0,253.0,0.0,0.0,4.0,0.0,0.0,7.0,16.0,66.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,3.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,5.0,9.0,0.0,7.0,0.0,0.0,0.0,0.0,9.0,54.0,0.0,0.0,0.0,1.0,0.0,8.0,129.0,0.0,8.0,4.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,4.0,0.0,11.0,0.0,0.0,10.0,0.0,0.0,6.0,6.0,2.0,6.0,3.0,0.0,2.0,11.0,0.0,7.0,26.0,1.0,0.0,10.0,2.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,26.0,0.0,4.0,4.0,1.0,0.0,2.0,4.0,10.0
Afghanistan,0.0,2.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,57.0,0.0,12.0,4.0,386.0,0.0,0.0,9.0,13.0,22.0,14.0,0.0,39.0,0.0,8.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,16.0,5.0,0.0,1.0,4.0,1.0,0.0,6.0,12.0,20.0,0.0,3.0,0.0,4.0,0.0,19.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,24.0,0.0,492.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,8.0,37.0,320.0,1.0,5.0,0.0,0.0,0.0,7.0,16.0,1.0,4.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,7.0,1.0,0.0,1.0,0.0,1.0,22.0,0.0,5.0,1.0,1.0,0.0,0.0,3.0,7.0
Morocco,0.0,1.0,0.0,34.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,56.0,0.0,1817.0,0.0,0.0,5.0,1.0,1.0,62.0,0.0,36.0,0.0,46.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,45.0,5.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,22.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,8.0,2.0,0.0,13.0,0.0,1.0,0.0,4.0,0.0,3.0,11.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,61.0,0.0,0.0,18.0,0.0,0.0,0.0,4.0,10.0
"Korea, Democratic People's Republic of",0.0,13.0,0.0,14.0,0.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,65.0,0.0,51.0,0.0,1072.0,0.0,0.0,35.0,0.0,1.0,5.0,0.0,47.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,16.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,115.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,5.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,28.0,0.0,22.0,3.0,0.0,0.0,9.0,0.0,0.0,13.0,0.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,31.0,5.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,464.0,0.0,0.0,0.0,0.0,0.0,0.0
Sweden,0.0,2.0,3.0,56.0,2.0,2.0,1.0,0.0,21.0,8.0,0.0,3.0,23.0,8.0,1.0,36.0,5.0,1040.0,0.0,1.0,21.0,13.0,1.0,16.0,0.0,80.0,2.0,34.0,3.0,0.0,10.0,1.0,38.0,0.0,0.0,0.0,1.0,10.0,11.0,3.0,10.0,11.0,40.0,0.0,7.0,20.0,23.0,1.0,29.0,3.0,0.0,0.0,151.0,0.0,1.0,0.0,15.0,3.0,2.0,1.0,0.0,1.0,33.0,0.0,72.0,95.0,0.0,77.0,7.0,1.0,0.0,0.0,24.0,11.0,1.0,3.0,30.0,17.0,7.0,1.0,20.0,78.0,7.0,1.0,9.0,4.0,30.0,14.0,35.0,0.0,0.0,3.0,0.0,5.0,2.0,14.0,0.0,36.0,20.0,3.0,0.0,2.0,0.0,6.0,0.0,0.0,32.0,6.0,5.0,11.0,0.0,0.0,1.0,6.0,61.0
Georgia,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kazakhstan,0.0,8.0,0.0,20.0,1.0,2.0,12.0,0.0,1.0,1.0,3.0,2.0,7.0,6.0,2.0,10.0,9.0,276.0,0.0,0.0,49.0,6.0,2.0,18.0,1.0,26.0,7.0,6.0,0.0,0.0,2.0,1.0,15.0,1.0,0.0,1.0,0.0,17.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,7.0,9.0,2.0,9.0,5.0,1.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,9.0,13.0,0.0,19.0,5.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,3.0,110.0,5.0,0.0,21.0,15.0,2.0,0.0,4.0,0.0,7.0,5.0,10.0,0.0,1.0,2.0,0.0,2.0,8.0,1.0,0.0,3.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,14.0,1.0,4.0,9.0,0.0,0.0,0.0,2.0,2.0
"Korea, Republic of",0.0,2.0,0.0,71.0,1.0,2.0,1.0,0.0,5.0,0.0,4.0,0.0,2.0,16.0,0.0,18.0,1.0,629.0,4.0,0.0,51.0,13.0,4.0,2.0,0.0,37.0,1.0,77.0,6.0,0.0,6.0,3.0,23.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,4.0,5.0,8.0,0.0,19.0,69.0,34.0,4.0,11.0,8.0,5.0,0.0,135.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,97.0,5.0,1.0,113.0,2.0,0.0,0.0,0.0,1.0,7.0,2.0,16.0,9.0,60.0,4.0,2.0,1.0,25.0,3.0,2.0,24.0,1.0,27.0,8.0,8.0,0.0,0.0,1.0,0.0,5.0,0.0,8.0,1.0,21.0,2.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,19.0,0.0,164.0,18.0,0.0,6.0,0.0,1.0,7.0
Malta,0.0,3.0,0.0,9.0,1.0,1.0,58.0,0.0,4.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,197.0,0.0,0.0,52.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,2.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,1.0
Austria,0.0,1.0,5.0,83.0,3.0,2.0,0.0,0.0,1.0,0.0,10.0,8.0,5.0,5.0,0.0,25.0,0.0,1335.0,0.0,1.0,6.0,9.0,5.0,31.0,0.0,26.0,4.0,8.0,4.0,0.0,18.0,0.0,62.0,1.0,0.0,0.0,0.0,11.0,2.0,0.0,40.0,5.0,3.0,0.0,19.0,55.0,67.0,0.0,23.0,24.0,0.0,0.0,182.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,7.0,0.0,8.0,6.0,0.0,107.0,16.0,1.0,0.0,0.0,1.0,8.0,0.0,4.0,5.0,19.0,11.0,0.0,1.0,3.0,3.0,0.0,6.0,11.0,25.0,23.0,18.0,0.0,0.0,0.0,0.0,3.0,3.0,43.0,0.0,50.0,14.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,24.0,0.0,6.0,12.0,1.0,4.0,0.0,5.0,21.0
Burkina Faso,0.0,1.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,0.0,2.0,0.0,115.0,0.0,0.0,2.0,2.0,6.0,3.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,62.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,8.0,2.0,0.0,1.0,3.0,6.0,7.0
"Taiwan, Province of China",0.0,1.0,0.0,59.0,0.0,2.0,0.0,0.0,5.0,0.0,1.0,6.0,1.0,3.0,1.0,49.0,0.0,787.0,1.0,0.0,4.0,8.0,13.0,1.0,0.0,13.0,0.0,5.0,9.0,0.0,6.0,0.0,17.0,0.0,0.0,0.0,0.0,30.0,3.0,0.0,1.0,3.0,9.0,1.0,4.0,37.0,29.0,0.0,6.0,3.0,0.0,0.0,81.0,6.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,14.0,4.0,1.0,28.0,2.0,0.0,0.0,0.0,9.0,46.0,1.0,0.0,5.0,184.0,0.0,1.0,0.0,5.0,2.0,0.0,4.0,3.0,34.0,5.0,10.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,13.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,10.0,0.0,7.0,28.0,0.0,0.0,0.0,2.0,13.0
