,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Sweden,0.0,1.0,1.0,114.0,2.0,4.0,3.0,0.0,20.0,8.0,0.0,4.0,20.0,10.0,0.0,23.0,1.0,699.0,0.0,6.0,18.0,27.0,0.0,11.0,0.0,63.0,1.0,34.0,1.0,0.0,11.0,1.0,39.0,0.0,0.0,0.0,1.0,12.0,10.0,4.0,13.0,16.0,42.0,0.0,18.0,18.0,51.0,1.0,51.0,2.0,0.0,0.0,86.0,0.0,4.0,1.0,15.0,3.0,3.0,1.0,0.0,1.0,29.0,0.0,54.0,15.0,0.0,33.0,17.0,2.0,0.0,0.0,11.0,25.0,1.0,3.0,32.0,42.0,9.0,1.0,4.0,20.0,9.0,2.0,24.0,11.0,19.0,24.0,57.0,0.0,0.0,8.0,0.0,8.0,1.0,8.0,0.0,21.0,15.0,6.0,0.0,17.0,0.0,9.0,0.0,0.0,23.0,13.0,8.0,12.0,0.0,2.0,1.0,6.0,10.0
Nepal,0.0,1.0,0.0,9.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,24.0,0.0,60.0,1.0,0.0,1.0,87.0,0.0,1.0,0.0,0.0,31.0,1.0,0.0,9.0,0.0,5.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,2.0,0.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,4.0,7.0,1.0,2.0,0.0,0.0,2.0,0.0,9.0,1.0,0.0,0.0,0.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,7.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,18.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,43.0,0.0,8.0,0.0,0.0,24.0,26.0
Germany,0.0,6.0,12.0,757.0,27.0,35.0,10.0,1.0,26.0,7.0,79.0,14.0,39.0,17.0,5.0,100.0,32.0,6514.0,5.0,98.0,47.0,171.0,31.0,79.0,0.0,319.0,53.0,95.0,8.0,0.0,136.0,5.0,219.0,2.0,0.0,7.0,35.0,91.0,23.0,2.0,19.0,31.0,18.0,1.0,63.0,140.0,176.0,30.0,245.0,173.0,6.0,0.0,1292.0,4.0,1.0,6.0,34.0,8.0,26.0,9.0,5.0,0.0,115.0,0.0,112.0,90.0,75.0,522.0,49.0,4.0,0.0,1.0,18.0,57.0,4.0,10.0,48.0,35.0,146.0,0.0,25.0,110.0,24.0,58.0,59.0,20.0,121.0,105.0,218.0,0.0,6.0,6.0,1.0,9.0,14.0,79.0,0.0,151.0,40.0,9.0,17.0,29.0,1.0,13.0,8.0,2.0,95.0,12.0,59.0,56.0,0.0,176.0,0.0,11.0,129.0
India,0.0,37.0,5.0,154.0,10.0,14.0,27.0,0.0,2.0,2.0,25.0,215.0,12.0,94.0,27.0,346.0,2.0,8992.0,31.0,0.0,199.0,46.0,543.0,26.0,1.0,155.0,4.0,129.0,5.0,0.0,22.0,5.0,79.0,1.0,2.0,75.0,2.0,397.0,42.0,15.0,28.0,24.0,9.0,0.0,61.0,157.0,113.0,8.0,64.0,30.0,9.0,0.0,628.0,110.0,0.0,5.0,8.0,53.0,212.0,49.0,0.0,0.0,7.0,0.0,58.0,331.0,2.0,830.0,9.0,0.0,9.0,11.0,55.0,29.0,6.0,7.0,36.0,27.0,203.0,1.0,253.0,35.0,8.0,1.0,90.0,22.0,100.0,89.0,63.0,0.0,5.0,13.0,0.0,50.0,7.0,40.0,1.0,343.0,18.0,1.0,16.0,15.0,7.0,6.0,2.0,1.0,283.0,0.0,338.0,68.0,71.0,34.0,0.0,61.0,156.0
"Tanzania, United Republic of",0.0,8.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,4.0,1.0,13.0,4.0,4.0,1.0,127.0,0.0,0.0,9.0,1.0,5.0,5.0,0.0,285.0,1.0,10.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,7.0,2.0,7.0,4.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,5.0,0.0,1.0,0.0,3.0,0.0,7.0,0.0,1.0,2.0,0.0,0.0,6.0,56.0,0.0,0.0,0.0,0.0,1.0,56.0,99.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,2.0,20.0,0.0,6.0,0.0,2.0,0.0,2.0,1.0,1.0,11.0,9.0,0.0,0.0,14.0,0.0,14.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,16.0,0.0,14.0,4.0,0.0,0.0,0.0,7.0,5.0
Hungary,0.0,3.0,0.0,158.0,4.0,7.0,11.0,0.0,0.0,0.0,0.0,17.0,5.0,26.0,0.0,2.0,0.0,403.0,7.0,0.0,3.0,9.0,14.0,6.0,0.0,48.0,0.0,2.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,40.0,25.0,45.0,2.0,11.0,2.0,16.0,0.0,41.0,29.0,29.0,0.0,7.0,1.0,0.0,0.0,128.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,16.0,0.0,30.0,45.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,1.0,12.0,0.0,18.0,1.0,2.0,0.0,1.0,0.0,7.0,8.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,20.0,2.0,1.0,0.0,2.0,2.0,5.0,0.0,0.0,10.0,1.0,2.0,1.0,0.0,2.0,3.0,2.0,21.0
Costa Rica,0.0,6.0,1.0,6.0,0.0,1.0,13.0,0.0,1.0,3.0,4.0,2.0,2.0,4.0,0.0,4.0,0.0,433.0,0.0,0.0,8.0,3.0,33.0,2.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,5.0,3.0,1.0,22.0,7.0,4.0,0.0,14.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0,1.0,0.0,2.0,23.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,6.0,24.0,1.0,0.0,11.0,3.0,4.0,11.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,8.0,0.0,4.0,5.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,8.0,1.0,0.0,0.0,0.0,7.0,17.0
Albania,0.0,28.0,0.0,17.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,259.0,0.0,2635.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,69.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,2.0,3.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,5.0,2.0,0.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,9.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,17.0
Cameroon,0.0,4.0,5.0,53.0,1.0,2.0,2.0,0.0,1.0,3.0,3.0,10.0,1.0,82.0,5.0,11.0,1.0,499.0,0.0,0.0,40.0,5.0,10.0,1.0,0.0,62.0,0.0,48.0,1.0,0.0,3.0,0.0,9.0,0.0,0.0,17.0,1.0,11.0,8.0,2.0,3.0,2.0,0.0,0.0,2.0,16.0,13.0,3.0,13.0,3.0,8.0,0.0,37.0,3.0,0.0,3.0,0.0,3.0,8.0,1.0,0.0,1.0,3.0,0.0,80.0,84.0,4.0,47.0,2.0,0.0,2.0,1.0,1.0,3.0,26.0,0.0,8.0,4.0,41.0,3.0,2.0,17.0,4.0,0.0,7.0,0.0,48.0,8.0,15.0,0.0,1.0,15.0,0.0,1.0,11.0,33.0,0.0,10.0,3.0,2.0,6.0,9.0,4.0,0.0,0.0,1.0,30.0,0.0,38.0,6.0,0.0,3.0,0.0,24.0,16.0
Malaysia,0.0,2.0,1.0,16.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,12.0,0.0,1.0,0.0,3.0,0.0,341.0,15.0,1.0,0.0,1.0,63.0,1.0,0.0,6.0,0.0,16.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,2.0,42.0,3.0,0.0,0.0,2.0,0.0,6.0,1.0,4.0,41.0,0.0,1.0,0.0,2.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,1.0,83.0,20.0,0.0,11.0,0.0,0.0,0.0,10.0,0.0,30.0,0.0,0.0,3.0,15.0,4.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,18.0,5.0,15.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,23.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0,0.0,10.0,3.0,0.0,0.0,0.0,2.0,30.0
Turkey,0.0,19.0,1.0,126.0,3.0,20.0,10.0,0.0,1.0,0.0,37.0,4.0,6.0,20.0,1.0,15.0,13.0,865.0,1.0,2.0,24.0,12.0,2.0,60.0,1.0,21.0,48.0,18.0,5.0,2.0,12.0,0.0,68.0,1.0,0.0,2.0,1.0,303.0,31.0,0.0,0.0,4.0,0.0,0.0,14.0,48.0,32.0,3.0,47.0,5.0,1.0,0.0,131.0,1.0,1.0,0.0,2.0,3.0,22.0,2.0,0.0,0.0,4.0,1.0,8.0,47.0,2.0,106.0,3.0,7.0,0.0,0.0,2.0,13.0,0.0,7.0,1.0,28.0,32.0,0.0,27.0,223.0,4.0,0.0,17.0,14.0,47.0,49.0,48.0,0.0,69.0,3.0,0.0,14.0,3.0,20.0,0.0,12.0,14.0,0.0,13.0,9.0,1.0,6.0,1.0,0.0,73.0,1.0,19.0,12.0,1.0,12.0,17.0,8.0,21.0
Somalia,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,2.0,0.0,121.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,3.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,25.0,0.0,0.0,0.0,0.0,5.0,1.0
Malawi,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,86.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0,0.0,11.0,2.0,0.0,0.0,1.0,1.0,1.0,9.0,1.0,3.0,1.0,79.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,3.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,46.0,0.0,0.0,0.0,4.0,0.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0
Ethiopia,0.0,3.0,4.0,4.0,0.0,2.0,4.0,0.0,4.0,0.0,1.0,2.0,2.0,15.0,4.0,4.0,0.0,186.0,0.0,0.0,1.0,0.0,2.0,13.0,1.0,72.0,0.0,4.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,3.0,0.0,7.0,2.0,4.0,0.0,6.0,1.0,0.0,3.0,9.0,7.0,0.0,3.0,4.0,15.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,45.0,0.0,126.0,2.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,3.0,1.0,18.0,0.0,1.0,2.0,1.0,0.0,5.0,2.0,0.0,4.0,6.0,0.0,5.0,22.0,0.0,4.0,1.0,3.0,0.0,0.0,2.0,0.0,6.0,3.0,13.0,2.0,0.0,2.0,15.0,0.0,4.0,2.0,17.0,1.0,0.0,9.0,8.0
Greece,0.0,15.0,1.0,13.0,1.0,3.0,3.0,0.0,89.0,0.0,9.0,2.0,4.0,4.0,1.0,65.0,0.0,2754.0,4.0,0.0,2.0,80.0,3.0,3.0,1.0,83.0,0.0,13.0,2.0,0.0,11.0,0.0,11.0,0.0,0.0,3.0,0.0,195.0,23.0,1.0,0.0,2.0,1.0,0.0,3.0,4.0,9.0,4.0,9.0,20.0,1.0,0.0,58.0,1.0,0.0,2.0,4.0,1.0,62.0,0.0,0.0,1.0,4.0,0.0,11.0,11.0,1.0,119.0,18.0,0.0,0.0,0.0,1.0,123.0,0.0,1.0,24.0,4.0,8.0,0.0,3.0,10.0,0.0,0.0,4.0,42.0,46.0,10.0,18.0,0.0,2.0,1.0,0.0,36.0,2.0,123.0,0.0,15.0,53.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,13.0,9.0,1.0,87.0,0.0,3.0,6.0
Mongolia,0.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,60.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,72.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0
Fiji,0.0,1.0,0.0,4.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,4.0,10.0,0.0,136.0,0.0,1232.0,1.0,0.0,2.0,10.0,5.0,7.0,0.0,20.0,0.0,27.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,14.0,9.0,1.0,6.0,8.0,0.0,0.0,0.0,8.0,25.0,0.0,4.0,1.0,0.0,0.0,519.0,0.0,0.0,0.0,2.0,0.0,1.0,17.0,0.0,0.0,4.0,0.0,5.0,1.0,3.0,72.0,11.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,15.0,16.0,2.0,0.0,0.0,65.0,1.0,0.0,9.0,14.0,23.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,47.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,16.0,15.0,0.0,1.0,0.0,1.0,10.0
Mauritius,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,72.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Indonesia,0.0,3.0,1.0,63.0,0.0,3.0,2.0,0.0,1.0,0.0,6.0,12.0,3.0,10.0,2.0,41.0,0.0,2143.0,0.0,0.0,20.0,29.0,90.0,8.0,2.0,60.0,0.0,21.0,0.0,0.0,1.0,0.0,24.0,5.0,0.0,6.0,0.0,35.0,5.0,0.0,3.0,5.0,4.0,37.0,196.0,59.0,48.0,20.0,35.0,10.0,1.0,0.0,140.0,4.0,0.0,0.0,10.0,0.0,8.0,34.0,0.0,0.0,2.0,3.0,37.0,34.0,4.0,32.0,69.0,0.0,0.0,1.0,1.0,12.0,0.0,1.0,27.0,31.0,22.0,0.0,9.0,3.0,1.0,0.0,41.0,43.0,18.0,9.0,11.0,1.0,4.0,2.0,0.0,19.0,0.0,8.0,0.0,23.0,21.0,1.0,2.0,14.0,0.0,3.0,0.0,0.0,77.0,0.0,20.0,15.0,0.0,0.0,0.0,3.0,29.0
Zambia,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
Afghanistan,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,140.0,0.0,10.0,15.0,316.0,0.0,0.0,4.0,4.0,12.0,37.0,0.0,37.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,30.0,3.0,0.0,1.0,18.0,0.0,0.0,3.0,6.0,20.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,3.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,181.0,16.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,3.0,196.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,3.0,1.0,0.0,1.0,0.0,4.0,3.0
Czechia,0.0,10.0,4.0,65.0,3.0,3.0,4.0,0.0,18.0,8.0,12.0,16.0,23.0,9.0,19.0,62.0,0.0,1174.0,9.0,2.0,153.0,60.0,33.0,3.0,0.0,65.0,4.0,88.0,7.0,0.0,43.0,8.0,72.0,2.0,0.0,6.0,9.0,112.0,35.0,4.0,24.0,18.0,11.0,1.0,58.0,76.0,81.0,7.0,92.0,56.0,6.0,1.0,309.0,12.0,1.0,1.0,10.0,8.0,12.0,14.0,14.0,0.0,22.0,8.0,37.0,34.0,6.0,147.0,31.0,5.0,1.0,1.0,5.0,10.0,3.0,3.0,50.0,37.0,31.0,1.0,30.0,49.0,4.0,7.0,50.0,12.0,38.0,94.0,55.0,1.0,9.0,6.0,0.0,21.0,9.0,33.0,2.0,73.0,28.0,6.0,18.0,30.0,5.0,3.0,13.0,1.0,47.0,0.0,82.0,43.0,4.0,23.0,0.0,24.0,23.0
Kyrgyzstan,0.0,8.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0,6.0,0.0,116.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,6.0,11.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,11.0,1.0,0.0,0.0,9.0,9.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,3.0,16.0,0.0,0.0,0.0,2.0,1.0
Cyprus,0.0,3.0,0.0,4.0,0.0,0.0,10.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,4.0,0.0,347.0,1.0,0.0,2.0,0.0,9.0,0.0,0.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,4.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,1.0,0.0,12.0,0.0,21.0,12.0
Canada,0.0,45.0,2.0,505.0,11.0,12.0,3.0,1.0,46.0,2.0,15.0,6.0,50.0,15.0,5.0,142.0,0.0,5168.0,0.0,0.0,74.0,92.0,9.0,8.0,0.0,169.0,1.0,85.0,13.0,0.0,11.0,6.0,68.0,1.0,0.0,1.0,4.0,98.0,28.0,3.0,13.0,7.0,3.0,0.0,125.0,85.0,99.0,2.0,94.0,94.0,1.0,0.0,470.0,3.0,0.0,1.0,13.0,0.0,9.0,2.0,0.0,1.0,149.0,2.0,36.0,25.0,10.0,95.0,32.0,0.0,0.0,3.0,49.0,20.0,2.0,4.0,28.0,37.0,32.0,0.0,76.0,72.0,3.0,5.0,11.0,14.0,64.0,94.0,57.0,8.0,0.0,6.0,0.0,16.0,5.0,83.0,0.0,88.0,77.0,9.0,5.0,11.0,0.0,6.0,8.0,0.0,50.0,4.0,31.0,41.0,0.0,24.0,0.0,16.0,29.0
Congo,0.0,23.0,0.0,27.0,0.0,0.0,0.0,2.0,1.0,3.0,38.0,4.0,2.0,26.0,4.0,14.0,62.0,236.0,0.0,0.0,1.0,5.0,16.0,0.0,5.0,1043.0,2.0,35.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,7.0,13.0,4.0,1.0,0.0,2.0,0.0,8.0,1.0,2.0,2.0,3.0,0.0,19.0,3.0,0.0,0.0,66.0,0.0,0.0,20.0,3.0,2.0,8.0,0.0,0.0,0.0,8.0,2.0,16.0,116.0,17.0,201.0,39.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,1.0,0.0,50.0,1.0,0.0,29.0,2.0,4.0,11.0,20.0,8.0,63.0,0.0,0.0,2.0,10.0,0.0,2.0,19.0,72.0,0.0,56.0,18.0,1.0,11.0,0.0,7.0,1.0,1.0,0.0,8.0,0.0,14.0,2.0,0.0,3.0,0.0,32.0,63.0
Guinea,0.0,1.0,0.0,88.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,139.0,0.0,0.0,0.0,2.0,3.0,7.0,25.0,265.0,0.0,4.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,15.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,25.0,1.0,0.0,5.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,20.0,23.0,4.0,0.0,0.0,0.0,0.0,10.0,13.0,1.0,1.0,1.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,5.0,1.0,0.0,0.0,6.0,0.0,1.0,5.0,1.0,0.0,1.0,2.0,3.0,6.0,1.0,12.0,0.0,1.0,0.0,8.0,0.0,10.0,0.0,0.0,0.0,1.0,13.0,3.0
Liberia,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,72.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,162.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,9.0,2.0
